t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
3.989000000000249e-13,0.9257962225689678,0.5334546935511784,0.2516940296405583,0.4520041001259726,3.4592506314183873,2.3778001385723244,8.354346370976313e-08,1.0057914724757741e-07,310636955521.901,125745644112.06172,1129111515.3660495,-592271880462.0071,436395094252.78424,-281627271807.4388,-2811646.5129061406,-4841486.1542899655,1500.0
3.990000000000249e-13,0.9258272732024483,0.5334672628134869,0.2516941424203744,0.4519448979003033,3.4592942525606403,2.377771987743614,8.326297079485148e-08,1.000961616595579e-07,310375746579.8269,125639618977.31511,1126488370.9687464,-591772700571.9045,436027800635.87134,-281389337300.525,-2798304.3757750303,-4818387.176808354,1500.0
3.9910000000002493e-13,0.9258582977256025,0.53347982147761,0.25169425493812314,0.4518857455723126,3.4593378369884418,2.3777438606986205,8.298380897580385e-08,9.961548056071672e-08,310114748960.16254,125533680401.75285,1123870178.3519437,-591273926841.3463,435660805182.26276,-281151597458.379,-2785025.262141254,-4795397.542649311,1500.0
3.9920000000002495e-13,0.9258892961595546,0.5334923695522004,0.2516943671942996,0.4518266431013998,3.4593813847315964,2.377715757417884,8.270597196093156e-08,9.9137093035225e-08,309853962507.129,125427828319.17523,1121256929.0721257,-590775558965.582,435294107668.6587,-280914052132.8374,-2771808.876829432,-4772516.7387917815,1500.0
3.9930000000002497e-13,0.9259202685254131,0.5335049070459045,0.2516944791893981,0.45176759044699466,3.459424895819887,2.377687677881961,8.242945348723556e-08,9.866098821710815e-08,309593387065.0949,125322062663.36334,1118648614.6386359,-590277596640.0425,434927707871.89325,-280676701175.7671,-2758654.925993478,-4749744.254528493,1500.0
3.99400000000025e-13,0.9259512148442709,0.5335174339673621,0.25169459092391205,0.4517085875685573,3.4594683702830746,2.3776596220714206,8.215424732023367e-08,9.818715528994475e-08,309333022478.5144,125216383368.14595,1116045226.5658922,-589780039560.3406,434561605568.9404,-280439544439.12756,-2745563.1171086314,-4727079.581452012,1500.0
3.99500000000025e-13,0.9259821351372054,0.5335299503252062,0.2516947023983342,0.4516496344255785,3.459511808150897,2.3776315899668483,8.188034725378791e-08,9.771558348656563e-08,309072868591.89624,125110790367.42274,1113446756.4216974,-589282887422.2708,434195800536.9047,-280202581775.0022,-2732533.1589635015,-4704522.2134408,1500.0
3.99600000000025e-13,0.9260130294252785,0.5335424561280634,0.25169481361315615,0.4515907309775792,3.45955520945307,2.3776035815488434,8.160774710993168e-08,9.724626208875283e-08,308812925249.76996,125005283595.20142,1110853195.848085,-588786139921.8079,433830292553.0263,-279965813035.62964,-2719564.7616520845,-4682071.646645252,1500.0
3.9970000000002504e-13,0.9260438977295364,0.5335549513845536,0.251694924568869,0.4515318771841108,3.459598574219288,2.377575596798021,8.133644073869716e-08,9.677918042693863e-08,308553192296.9561,124899862985.33354,1108264536.2891903,-588289796755.1101,433465081394.68524,-279729238073.13794,-2706657.6365658036,-4659727.379473738,1500.0
3.9980000000002506e-13,0.92607474007101,0.53356743610329,0.2516950352659627,0.4514730730047552,3.4596419024792215,2.3775476356950103,8.106642201794253e-08,9.631432787990448e-08,308293669578.0946,124794528471.9718,1105680769.4854875,-587793857618.5171,433100166839.3879,-279492856740.0136,-2693811.4963855376,-4637488.912578646,1500.0
3.999000000000251e-13,0.9261055564707145,0.5335799102928794,0.2516951457049266,0.45141431839912455,3.4596851942625206,2.377519698220455,8.079768485317928e-08,9.585169387448006e-08,308034356938.0788,124689279989.1533,1103101886.9975607,-587298322208.5466,432735548664.78485,-279256668888.66394,-2681026.0550736445,-4615355.748842413,1500.0
4.000000000000251e-13,0.9261363469496495,0.533592373961922,0.25169525588624914,0.4513556133268613,3.459728449598812,2.3774917843550147,8.053022317739945e-08,9.539126788524229e-08,307775254221.8142,124584117471.02803,1100527880.4914753,-586803190221.9025,432371226648.6568,-279020674371.66693,-2668301.0278659877,-4593327.393363552,1500.0
4.001000000000251e-13,0.9261671115287994,0.5336048271190114,0.25169536581041785,0.4512969577476384,3.4597716685177002,2.377463894079362,8.026403095090297e-08,9.493303943421424e-08,307516361274.35254,124479040851.72833,1097958741.583963,-586308461355.4683,432007200568.91907,-278784873041.631,-2655636.13126396,-4571403.353442685,1500.0
4.0020000000002514e-13,0.9261978502291327,0.5336172697727343,0.25169547547791954,0.45123835162115883,3.459814851048768,2.3774360273741864,7.99991021611249e-08,9.447699809056423e-08,307257677940.7348,124374050065.53267,1095394461.9843576,-585814135306.3073,431643470203.6277,-278549264751.35077,-2643031.0830265,-4549583.13856856,1500.0
4.0030000000002516e-13,0.9262285630716028,0.5336297019316713,0.2516955848892401,0.4511797949071561,3.459857997221576,2.3774081842201897,7.97354308224627e-08,9.402313347030477e-08,306999204066.1361,124269145046.7079,1092835033.3840947,-585320211771.6655,431280035330.9669,-278313849353.66693,-2630485.602162118,-4527866.26040407,1500.0
4.004000000000252e-13,0.9262592500771475,0.533642123604396,0.2516956940448646,0.4511212875653938,3.4599011070656616,2.37738036459809,7.947301097610359e-08,9.357143523599153e-08,306740939495.81726,124164325729.56523,1090280447.4865859,-584826690448.9718,430916895729.257,-278078626701.5127,-2617999.4089209083,-4506252.232772267,1500.0
4.005000000000252e-13,0.9262899112666889,0.533654534799476,0.2516958029452773,0.451062829555666,3.4599441806105418,2.3773525684886203,7.921183668985174e-08,9.312189309642243e-08,306482884075.07733,124059592048.51126,1087730696.047229,-584333571035.835,430554051176.95667,-277843596647.9611,-2605572.2247865614,-4484740.5716423765,1500.0
4.006000000000252e-13,0.9263205466611341,0.5336669355254718,0.2516959115909617,0.45100442083779674,3.45998721788571,2.3773247958725268,7.895190205795559e-08,9.267449680633653e-08,306225037649.4083,123954943937.8846,1085185770.7318993,-583840853230.0444,430191501452.65564,-277608759046.0685,-2593203.772468385,-4463330.795115799,1500.0
4.0070000000002524e-13,0.9263511562813741,0.5336793257909377,0.2516960199824004,0.45094606137164045,3.460030218920638,2.3772970467305723,7.869320120093517e-08,9.222923616611313e-08,305967400064.18616,123850381332.27184,1082645663.4197736,-583348536729.5723,429829246335.0807,-277374113749.1868,-2580893.775893308,-4442022.423412115,1500.0
4.0080000000002526e-13,0.9263817401482851,0.533691705604421,0.251696128120075,0.4508877511170816,3.4600731837447753,2.3772693210435323,7.843572826540932e-08,9.178610102147068e-08,305709971165.0594,123745904166.11691,1080110365.8143866,-582856621232.5721,429467285603.0942,-277139660610.57367,-2568641.9601978967,-4420814.978855084,1500.0
4.009000000000253e-13,0.9264122982827275,0.5337040749744629,0.2516962360044667,0.4508294900340351,3.46011611238755,2.377241618792199,7.817947742392301e-08,9.134508126316582e-08,305452750797.60455,123641512374.06314,1077579869.7917433,-582365106437.3776,429105619035.69116,-276905399483.7354,-2556448.0517203514,-4399707.985858639,1500.0
4.010000000000253e-13,0.9264428307055463,0.533716433909598,0.2516963436360555,0.45077127808244566,3.4601590048783675,2.3772139399573775,7.792444287477459e-08,9.090616682669238e-08,305195738807.62555,123537205890.65541,1075054167.1029277,-581873992042.505,428744246412.0007,-276671330222.1306,-2544311.7779925275,-4378700.970912878,1500.0
4.011000000000253e-13,0.9264733374375712,0.5337287824183542,0.2516964510153207,0.4507131152222884,3.4602018612466106,2.377186284519888,7.767061884184314e-08,9.046934769198034e-08,304938935040.964,123432984650.5303,1072533249.558031,-581383277746.6516,428383167511.2871,-276437452679.3574,-2532232.8677319256,-4357793.462570054,1500.0
4.0120000000002534e-13,0.9265038184996165,0.5337411205092528,0.2516965581427407,0.4506550014135685,3.460244681521641,2.3771586524605666,7.741799957441564e-08,9.003461388309491e-08,304682339343.4213,123328848588.49727,1070017109.0987533,-580892963248.6954,428022382112.9523,-276203766709.2319,-2520211.0508336956,-4336984.991430555,1500.0
4.0130000000002536e-13,0.9265342739124808,0.5337534481908088,0.2516966650187933,0.45059693661632116,3.4602874657327987,2.377131043760262,7.716657934701439e-08,8.960195546793542e-08,304425951561.04193,123224797639.2482,1067505737.5329936,-580403048247.6969,427661889996.52875,-275970272165.5065,-2508246.0583626493,-4316275.090128881,1500.0
4.014000000000254e-13,0.9265647036969478,0.5337657654715305,0.2516967716439552,0.45053892079061175,3.4603302139094003,2.3771034583998394,7.691635245922418e-08,8.91713625579344e-08,304169771539.765,123120831737.70937,1064999126.8668507,-579913532442.8949,427301690941.6836,-275736968902.21405,-2496337.6225452386,-4295663.293319633,1500.0
4.015000000000254e-13,0.9265951078737853,0.5337780723599198,0.2516968780187025,0.45048095389653564,3.4603729260807405,2.3770758963601772,7.666731323551963e-08,8.874282530775652e-08,303913799125.82227,123016950818.64879,1062497268.9109159,-579424415533.7137,426941784728.2232,-275503856773.27704,-2484485.4767615646,-4275149.13766347,1500.0
4.016000000000254e-13,0.9266254864637461,0.533790368864472,0.2516969841435104,0.45042303589421834,3.4604156022760937,2.3770483576221695,7.641945602509246e-08,8.831633391499764e-08,303658034165.4035,122913154817.0017,1060000155.6200861,-578935697219.7566,426582171136.08435,-275270935632.8357,-2472689.35553737,-4254732.161813085,1500.0
4.0170000000002544e-13,0.9266558394875675,0.5338026549936759,0.25169709001885315,0.45036516674381527,3.4604582425247106,2.377020842166724,7.617277520167872e-08,8.789187861988378e-08,303402476504.7676,122809443667.75964,1057507778.9853808,-578447377200.8073,426222849945.3345,-275038205335.13885,-2460948.9945360282,-4234411.906399173,1500.0
4.0180000000002546e-13,0.9266861669659757,0.5338149307560103,0.251697195645202,0.4503073464055123,3.4605008468558167,2.3769933499747653,7.592726615610926e-08,8.746945144003217e-08,303147125987.877,122705817308.09396,1055020133.5280503,-577959455176.7601,425863820936.1441,-274805665736.70764,-2449264.1777607757,-4214187.997624408,1500.0
4.019000000000255e-13,0.9267164689196928,0.5338271961599387,0.25169730102302146,0.45024957483952605,3.460543415298607,2.3769658810272385,7.568292669902821e-08,8.704904862209636e-08,302891982452.6126,122602275680.77985,1052537220.2872267,-577471930847.51,425505083888.7276,-274573316699.82764,-2437634.8042711816,-4194060.2654188117,1500.0
4.020000000000255e-13,0.926746745369393,0.5338394512139437,0.2516974061527925,0.45019185200610073,3.4605859478822807,2.376938435305087,7.543974754121479e-08,8.66306540034588e-08,302637045754.89276,122498818712.49086,1050059021.344171,-576984803913.6616,425146638583.7025,-274341158070.39163,-2426060.435453586,-4174027.9416659554,1500.0
4.021000000000255e-13,0.9267769963357527,0.5338516959264883,0.25169751103498617,0.4501341778655118,3.460628444636001,2.3769110127892783,7.519772319172089e-08,8.621425805978438e-08,302382315741.2346,122395446338.46729,1047585528.836613,-576498074075.7222,424788484801.67126,-274109189703.09625,-2414540.813292685,-4154090.5780467056,1500.0
4.0220000000002554e-13,0.9268072218394325,0.5338639303060284,0.2516976156700726,0.45007655237806454,3.4606709055889096,2.3768836134607922,7.495684818454297e-08,8.579985131007203e-08,302127792258.1919,122292158494.0475,1045116734.9495913,-576011741034.3789,424430622323.3769,-273877411452.7778,-2403075.6809310475,-4134247.728256543,1500.0
4.0230000000002556e-13,0.9268374219010779,0.5338761543610138,0.25169772005852115,0.4500189755040943,3.4607133307701257,2.376856237300626,7.471711707846725e-08,8.538742431638478e-08,301873475152.4353,122188955114.57747,1042652631.8606166,-575525804490.5,424073050929.6914,-273645823174.3341,-2391664.782661955,-4114498.9479930215,1500.0
4.024000000000256e-13,0.926867596541319,0.5338883680998875,0.2516978242008005,0.44996144720396636,3.4607557202087462,2.3768288842897882,7.447852445691471e-08,8.497696768358009e-08,301619364270.72125,122085836135.45773,1040193211.7387899,-575040264145.136,423715770401.6328,-273414424722.7558,-2380307.863922219,-4094843.794943232,1500.0
4.025000000000256e-13,0.9268977457807708,0.5339005715310863,0.2516979280973783,0.44990396743807565,3.4607980739338475,2.376801554409304,7.42410649277864e-08,8.456847205903995e-08,301365459459.82806,121982801492.17798,1037738466.8650162,-574555119699.517,423358780520.33484,-273183215953.18887,-2369004.6712850425,-4075281.8287712513,1500.0
4.026000000000256e-13,0.9269278696400327,0.5339127646630403,0.2516980317487215,0.44984653616684717,3.4608403919744832,2.3767742476402134,7.40047331233084e-08,8.416192813240111e-08,301111760566.64984,121879851120.25763,1035288389.4690119,-574070370855.0542,423002081067.08215,-272952196720.84082,-2357754.9524528314,-4055812.611105598,1500.0
4.0270000000002564e-13,0.9269579681396892,0.5339249475041734,0.2516981351552963,0.44978915335073577,3.460882674359685,2.3767469639635697,7.376952369987709e-08,8.375732663528522e-08,300858267438.16656,121776984955.2486,1032842971.8165592,-573586017313.3405,422645671823.2825,-272721366881.01202,-2346558.4562500403,-4036435.7055266765,1500.0
4.0280000000002566e-13,0.9269880413003092,0.5339371200629027,0.251698238317568,0.449731818950226,3.4609249211184636,2.3767197033604406,7.353543133790417e-08,8.335465834102913e-08,300604979921.3976,121674202932.79549,1030402206.2291322,-573102058776.1503,422289552570.4808,-272490726289.14252,-2335414.932615989,-4017150.6775542246,1500.0
4.029000000000257e-13,0.9270180891424467,0.533949282347639,0.25169834123600104,0.4496745329258324,3.4609671322798063,2.3766924658119093,7.330245074166187e-08,8.295391406441497e-08,300351897863.45966,121571504988.57568,1027966085.0207593,-572618494945.4365,421933723090.35724,-272260274800.7496,-2324324.132597701,-3997957.0946347537,1500.0
4.030000000000257e-13,0.92704811168664,0.5339614343667868,0.25169844391105917,0.4496172952380991,3.4610093078726805,2.3766652512990727,7.307057663912803e-08,8.255508466140038e-08,300099021111.557,121468891058.30435,1025534600.5293685,-572135325523.3347,421578183164.72186,-272030012271.44333,-2313285.8083427246,-3978854.5261289827,1500.0
4.031000000000257e-13,0.9270781089534126,0.5339735761287437,0.2516985463432053,0.44956010584760014,3.4610514479260304,2.3766380598030428,7.283980378183125e-08,8.215816102884873e-08,299846349512.9315,121366361077.7946,1023107745.1394658,-571652550212.1615,421222932575.5259,-271799938556.97357,-2302299.713091955,-3959842.543299277,1500.0
4.0320000000002574e-13,0.9271080809632725,0.5339857076419015,0.25169864853290147,0.4495029647149393,3.4610935524687783,2.3766108913049457,7.261012694469602e-08,8.176313410425927e-08,299593882914.9418,121263914982.86151,1020685511.2398705,-571170168714.4141,420867971104.8431,-271570053513.15176,-2291365.6011724677,-3940920.7192970794,1500.0
4.0330000000002576e-13,0.9271380277367125,0.5339978289146446,0.251698750480609,0.44944587180075,3.461135621529826,2.3765837457859216,7.238154092588787e-08,8.136999486549735e-08,299341621164.9524,121161552709.45366,1018267891.2888757,-570688180732.7698,420513298534.89233,-271340356995.9603,-2280483.2279903176,-3922088.629150331,1500.0
4.034000000000258e-13,0.9271679492942103,0.534009939955352,0.2516988521867884,0.4493888270656956,3.461177655138053,2.376556623227126,7.215404054665844e-08,8.09787343305246e-08,299089564110.52155,121059274193.44498,1015854877.668712,-570206585970.0864,420158914648.016,-271110848861.36508,-2269652.350023389,-3903345.8497509053,1500.0
4.035000000000258e-13,0.9271978456562283,0.5340220407723955,0.2516989536518992,0.449331830470469,3.4612196533223156,2.376529523609728,7.192762065119069e-08,8.058934355712913e-08,298837711599.12445,120957079370.92987,1013446462.9341779,-569725384129.4059,419804819226.69885,-270881528965.5968,-2258872.7248141854,-3884691.9598420216,1500.0
4.036000000000258e-13,0.9272277168432138,0.5340341313741407,0.25169905487640043,0.4492748819757927,3.4612616161114507,2.3765024469149116,7.170227610644395e-08,8.020181364265568e-08,298586063478.45605,120854968177.90782,1011042639.5159826,-569244574913.9453,419451012053.5548,-270652397164.83832,-2248144.110962662,-3866126.5400056615,1500.0
