t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
8.69999999999999e-15,1.492235075620636,0.0004961752420106253,0.0158844967350612,1.218210582984341,1.5627280108129675,2.5652999485691703,0.36028818002193075,0.7848575300138756,-34483440313521.95,-6214354113.457566,-870264953680.3635,15652466198886.055,38538427537065.61,34996311162927.477,-34626488350425.723,-19200796927137.645,500.0
8.79999999999999e-15,1.4888016700941715,0.0004955611007604201,0.015797924856950113,1.2197695084710396,1.5665641569118602,2.568780108567435,0.3568490657124774,0.7829420042852986,-34185509541516.348,-6071219627.473143,-861193598636.0564,15526384978768.59,38185513943759.05,34608104646855.418,-34157363714303.48,-19109865495299.695,500.0
8.89999999999999e-15,1.4853978407667614,0.000494961269954549,0.015712253639661545,1.2213159143706322,1.5703652748155894,2.5722217587157883,0.35345646562208105,0.7810355307995241,-33891885796639.78,-5930541268.674435,-852252708200.8645,15402063168453.742,37837828505841.625,34226073364923.688,-33696147142469.37,-19019748850640.355,500.0
8.999999999999988e-15,1.482023160888546,0.0004943755233974985,0.015627470199847386,1.222849975023194,1.574131882453268,2.575625510595333,0.350109596674135,0.7791380286422717,-33602485810774.77,-5792147626.96793,-843439872005.588,15279467258719.738,37495269123742.62,33850093242640.633,-33242676507246.973,-18930435287448.69,500.0
9.099999999999988e-15,1.4786772116992581,0.000493803638302201,0.015543561891282212,1.2243718615546257,1.5778644879626398,2.5789919639128285,0.3468076913071877,0.7772494180338677,-33317228304810.676,-5655815725.455857,-834752749277.4276,15158564521120.934,37157736132382.375,33480043142966.848,-32796793600394.676,-18841913326261.918,500.0
9.199999999999987e-15,1.475359583152067,0.0004932453960645709,0.015460516308870752,1.2258817415920686,1.5815635888067856,2.582321705400931,0.34354999894506055,0.7753696203981439,-33036034081074.34,-5521347687.689155,-826188830455.0583,15039323033520.723,36825132273249.97,33115804932273.29,-32358344257641.812,-18754171722185.094,500.0
9.299999999999986e-15,1.4720698768092386,0.0004927005851289206,0.015378321317955027,1.2273797781225717,1.5852296682332871,2.585615304418057,0.34033579186642277,0.7734985586473302,-32758826456777.7,-5388825891.554421,-817744668783.4277,14921711817745.773,36497362772738.85,32757263910530.29,-31927179043716.332,-18667199505845.89,500.0
9.399999999999986e-15,1.4688076952940228,0.0004921689909106317,0.01529696492701414,1.228866133655095,1.5888632081838312,2.588873328977917,0.33716434384129684,0.7716361561299039,-32485529583198.074,-5257747789.031517,-809418413321.6785,14805700280493.602,36174334766519.65,32404306973308.156,-31503150454518.504,-18580985821494.125,500.0
9.499999999999985e-15,1.4655726509459384,0.0004916504042065417,0.015216435384065601,1.2303409668071081,1.5924646787056265,2.5920963325968307,0.3340349476679095,0.7697823374883058,-32216069791552.1,-5127766284.508872,-801207622841.222,14691258653018.469,35855957666192.984,32056824029847.69,-31086115112733.047,-18495520055648.277,500.0
9.599999999999984e-15,1.4623643630917862,0.0004911446186453319,0.01513672114045057,1.231804433382084,1.596034541293155,2.595284858441027,0.3309469096484068,0.7679370283844362,-31950375144718.67,-4998476153.875736,-793109880499.4735,14578357838622.625,35542142968845.44,31714707490180.98,-30675933002836.074,-18410791793440.957,500.0
9.699999999999983e-15,1.4591824578045254,0.0004906514305330623,0.015057810843600392,1.2332566864655752,1.5995732491856567,2.5984394396932777,0.3278995491042403,0.766100155472582,-31688375382421.65,-4869409033.463977,-785122797152.9253,14466969390215.36,35232804190598.97,31377852177098.984,-30272467356556.46,-18326790812748.812,500.0
9.799999999999983e-15,1.4560265761913116,0.0004901706816657148,0.014979693586258695,1.2346978731284861,1.603081237092471,2.60156058675545,0.32489221534818546,0.7642716472161617,-31429999609457.55,-4743819809.802299,-777246537529.3507,14357065927317.553,34927857721619.164,31046160263303.996,-29875586740001.477,-18243507205442.523,500.0
9.899999999999982e-15,1.452896357037273,0.0004897021729546838,0.014902358384629593,1.2361281413313403,1.6065589427051794,2.6046488140309596,0.3219242521702558,0.7624514321673976,-31175180816863.05,-4621022608.705266,-769478706839.9993,14248620229839.928,34627220903494.953,30719531040077.055,-29485160511233.64,-18160931115866.53,500.0
9.999999999999981e-15,1.4497914458034744,0.0004892457108156827,0.0148257944489459,1.2375476363451527,1.6100067955429747,2.607704626031605,0.31899501626272614,0.760639439854296,-30923853341560.25,-4500541768.181316,-761817144403.9806,14141605696007.564,34330812977277.54,30397866341366.977,-29101061113233.363,-18079052873686.31,500.0
1.009999999999998e-14,1.4467114956581437,0.0004888011134239453,0.014749991214492785,1.2389565003413785,1.6134252156730293,2.610728515780433,0.3161038793396373,0.7588356008794519,-30675952490195.504,-4382658030.480362,-754260290444.0996,14035996386036.322,34038555156792.945,30081071193815.805,-28723164290931.035,-17997863007043.94,500.0
1.019999999999998e-14,1.4436561656855498,0.0004883682027513915,0.014674938287768797,1.2403548731045613,1.6168146159292476,2.6137209675706834,0.31325022447979856,0.7570398467396289,-30431414904495.43,-4267707459.017318,-746806727542.0623,13931766921456.973,33750370401077.992,29769052816110.836,-28351348585266.145,-17917352213883.15,500.0
1.0299999999999979e-14,1.4406251206687524,0.0004879468045324247,0.014600625439970207,1.241742892118912,1.6201754021801587,2.6166824572955827,0.31043344569103426,0.7552521098010473,-30190178508266.445,-4156082805.089733,-739455191503.4115,13828892466033.984,33466183358773.414,29461720550769.547,-27985495236159.066,-17837511356842.94,500.0
1.0399999999999978e-14,1.4376180358836261,0.0004875367352466146,0.014527042803560491,1.2431206906648353,1.6235079673642596,2.6196134450621744,0.30765295771795825,0.7534723237683287,-29952184374552.562,-4047040563.167392,-732203136226.1531,13727348960473.47,33185921004947.5,29158985474235.816,-27625489356566.59,-17758331531748.32,500.0
1.0499999999999977e-14,1.4346345988001639,0.0004871377971139429,0.01445418094350532,1.2444883971436242,1.626812689371794,2.62251437256708,0.30490819952792897,0.7517004238487788,-29717377362363.695,-3938288959.924226,-725046215747.095,13627113197403.92,32909512834626.56,28860760231111.406,-27271220306192.184,-17679804089878.996,500.0
1.0599999999999977e-14,1.4316744860437356,0.000486749837186087,0.014382029925901235,1.2458461442267925,1.6300899596958454,2.6253856985650024,0.3021985872259729,0.749936344479553,-29485697346495.305,-3831406781.5984964,-717984873198.2062,13528161650680.629,32636887671609.14,28566960430462.977,-26922575827669.258,-17601920298608.395,500.0
1.0699999999999976e-14,1.4287373868399649,0.0004863726860088293,0.014310580270382968,1.2471940595460715,1.6333401542715247,2.628227862765463,0.2995235619866949,0.7481800216338783,-29257088245445.89,-3726191365.6846957,-711017515839.0222,13430471655519.145,32367976887058.188,28277503049902.65,-26579447955789.023,-17524671684040.371,500.0
1.0799999999999975e-14,1.425822995617996,0.00048600617618832135,0.01423982265265462,1.2485322686310671,1.63656364267302,2.6310412972169934,0.2968825749429723,0.7464313920890973,-29031495206299.965,-3622385160.456393,-704142609020.4159,13334021026621.576,32102713353537.65,27992306844755.555,-26241731103869.812,-17448049920564.129,500.0
1.0899999999999974e-14,1.4229310118319622,0.00048565014225657193,0.014169747899543101,1.249860894980465,1.6397607883333345,2.633826426577311,0.2942750868293454,0.7446903934057707,-28808864567245.008,-3519670461.549309,-697358680746.4484,13238788042626.957,31841031400444.086,27711292286912.246,-25909321984909.945,-17372046826620.348,500.0
1.0999999999999974e-14,1.4200611397824532,0.00048530442053693583,0.014100346984051527,1.251180060133234,1.6429319487640257,2.6365836683835,0.2917005676254066,0.7429569639067802,-28589143820652.74,-3417664105.3918653,-690664326733.4102,13144751430835.049,31582866770474.18,27434381504890.45,-25582119534183.965,-17296654360524.172,500.0
1.1099999999999973e-14,1.4172131029951074,0.0004849688701147528,0.014031611344856936,1.252489877973989,1.6460774578468231,2.63931341106822,0.28915852578335144,0.7412310441175249,-28372282757220.57,-3317622103.5060472,-684056712155.6082,13051891072082.834,31328157704534.586,27161501571521.438,-25260028429459.69,-17221864827199.484,500.0
1.1199999999999972e-14,1.4143866128185032,0.00048464332743439946,0.013963532185463147,1.2537904671713465,1.6491976645073907,2.642016061962423,0.2866484444163036,0.7395125736111228,-28158230897530.688,-3218752104.797606,-677534793321.0846,12960186436640.219,31076842467206.82,26892577235466.703,-24942951275872.04,-17147670420485.137,500.0
1.1299999999999971e-14,1.4115813887736028,0.0004843276359265635,0.013896100926774799,1.2550819431183287,1.652292907653423,2.644692016183722,0.28416982266030977,0.7378014930478994,-27946939121935.566,-3120634282.918613,-671097213815.3699,12869617590323.254,30828860911322.9,26627535618064.13,-24630793631811.49,-17074063517864.945,500.0
1.139999999999997e-14,1.408797156679247,0.0004840216434148834,0.013829309164351482,1.2563644186753167,1.655363518483093,2.6473416594992596,0.28172217187103654,0.7360977439842672,-27738359498057.99,-3023011726.983216,-664742483267.5787,12780165094581.523,30584154301947.5,26366305756777.5,-24323463508775.465,-17001036651478.506,500.0
1.149999999999997e-14,1.4060336468881645,0.0004837251996828149,0.013763148628124998,1.2576380048692277,1.6584098226573942,2.649965371019632,0.27930501204506547,0.7344012686926948,-27532445117864.117,-2925597239.1726294,-658469147519.0498,12691809913555.148,30342665153376.16,26108818183061.51,-24020870906261.504,-16928582481108.975,500.0
1.1599999999999969e-14,1.403290594145158,0.000483438156392354,0.013697611178271151,1.2589028109501748,1.6614321404746568,2.6525635234129328,0.27691787153790404,0.7327120101444957,-27329150066798.508,-2828071149.1430783,-652275791986.6414,12604533401774.547,30104337193183.695,25855004875340.707,-23722927749597.992,-16856693790766.678,500.0
1.1699999999999968e-14,1.4005677412387756,0.0004831603837313329,0.013632688874575772,1.2601589429416233,1.6644307823808806,2.6551364773309163,0.2745602944573363,0.7310299123921459,-27128428805714.44,-2731441506.9680653,-646161480117.807,12518317476382.71,29869115580288.234,25604800958212.51,-23429548747578.84,-16785363539965.398,500.0
1.1799999999999968e-14,1.39786483763491,0.0004828917649319446,0.013568373948581609,1.2614065041833697,1.667406050649912,2.6576845834914455,0.2722318379037362,0.7293549204230978,-26930236350651.312,-2637575119.058549,-640125594438.3158,12433144543615.836,29636946783628.33,25358144060179.41,-23140651025031.066,-16714584842183.818,500.0
1.1899999999999967e-14,1.3951816283696126,0.00048263214783419056,0.01350465858701907,1.262645599742874,1.6703582530401584,2.6602081996228915,0.26993204950189936,0.7276869789876954,-26734529931459.316,-2545270963.972363,-634166596535.3386,12348996955475.826,29407777819466.3,25114969241990.406,-22856151414058.215,-16644350803915.69,500.0
1.1999999999999966e-14,1.3925178667038947,0.0004823814012353248,0.01344153517559719,1.2638763313900065,1.6732876872353497,2.6627076711538207,0.2676604930103788,0.7260260339297016,-26541266976111.926,-2454859337.183121,-628283503107.4812,12265857620431.824,29181557073804.85,24875214847683.047,-22575969497472.32,-16574654705890.82,500.0
1.2099999999999965e-14,1.389873309945698,0.0004821393970096129,0.013378996216678558,1.2650987992566098,1.6761946459816808,2.6651833375852707,0.2654167398730448,0.7243720317439919,-26350405713816.35,-2366740946.9897547,-622475421282.9952,12183709795324.7,28958233999213.29,24638820593938.637,-22300026570883.95,-16505489941546.34,500.0
1.2199999999999965e-14,1.3872477193318162,0.00048190601013172005,0.013317034325610913,1.266313101883731,1.679079417233147,2.6676355326685863,0.2632003689851186,0.722724919561842,-26161905145078.48,-2281390130.791257,-616741554642.6346,12102537075196.13,28737759084538.125,24405727535712.016,-22028245591441.336,-16436850014153.03,500.0
1.2299999999999964e-14,1.3846408599098146,0.00048168111870009893,0.013255642227058762,1.267519336268858,1.6819422842968799,2.6700645845832516,0.2610109664592054,0.7210846451362155,-25975725012297.242,-2199357829.3229747,-611081209430.378,12022323383285.965,28520083825282.25,24175878032418.85,-21760551127451.445,-16368728533978.682,500.0
1.2399999999999963e-14,1.382052506906272,0.0004814645581924955,0.013194813074536581,1.2687175953255456,1.6847835179036195,2.6724708062227633,0.2588481384572615,0.7194511575517925,-25791830158811.39,-2117620375.2905614,-605490286966.7095,11943053270228.988,28305161684506.81,23949213266728.75,-21496870846928.816,-16301119308382.338,500.0
1.2499999999999963e-14,1.3794824309307165,0.0004812562250580895,0.013134539715363184,1.2699079737861825,1.687603394625764,2.674854517757117,0.25671148138955185,0.7178244055702301,-25610180516239.312,-2037906058.1987026,-599969279999.5137,11864711203042.68,28092945812450.992,23725678793271.03,-21237131978186.83,-16234016128280.84,500.0
1.2599999999999962e-14,1.3769304088157632,0.0004810559994190422,0.013074815233021276,1.2710905638776315,1.6904021833807534,2.6772160300988186,0.25460060375472254,0.7162043388398538,-25430738549356.277,-1960463846.9808974,-594517301507.1862,11787282079891.781,27883390704283.168,23505220325060.754,-20981263871564.082,-16167412922961.174,500.0
1.2699999999999961e-14,1.374396221270574,0.0004808637608180223,0.013015632832449046,1.2722654562574707,1.6931801483506264,2.679555648479228,0.25251512141686666,0.7145909076319502,-25253467699198.26,-1885343057.712214,-589133314097.5234,11710751113737.963,27676451828075.85,23287784559624.188,-20729197419837.156,-16101303725247.33,500.0
1.279999999999996e-14,1.371879652460181,0.0004806793903767505,0.012956985821293806,1.2734327401819436,1.6959375495040632,2.681873673087873,0.2504546567620075,0.7129840627922442,-25078332147276.016,-1812569850.7850275,-583816303894.4803,11635103808548.865,27472085551199.58,23073319265136.832,-20480864939401.594,-16035682664462.393,500.0
1.289999999999996e-14,1.3693804899022464,0.00048050277071466874,0.012898867606983097,1.2745925035472738,1.6986746427232446,2.6841703992276478,0.2484188384940275,0.7113837557278451,-24905296795794.457,-1742143880.3602605,-578565282055.0417,11560325950805.695,27270249115912.934,22861773246620.805,-20236200127631.383,-15970543963978.186,500.0
1.2999999999999959e-14,1.3668985269877783,0.0004803337707264286,0.012841271816375462,1.2757448318843374,1.7013916766686492,2.6864461134698736,0.24640730671462735,0.7097899386876149,-24734328737710.94,-1672865591.264956,-573378090312.3376,11486403724388.027,27070900982549.445,22653095596634.35,-19995138634062.887,-15905881975894.38,500.0
1.3099999999999958e-14,1.364433560722544,0.0004801722579377173,0.012784192192143058,1.2768898092597014,1.704088895585411,2.6887010970952665,0.2444197083788856,0.7082025645080933,-24565395986584.676,-1603320639.3405478,-568252404040.0806,11413323599929.914,26874000497988.945,22447236270716.67,-19757617509529.91,-15841691147841.527,500.0
1.3199999999999957e-14,1.3619853871242198,0.00048001812438832605,0.012727622379640709,1.27802752011174,1.7067665450240335,2.690935633108659,0.24245568803002615,0.7066215860972751,-24398464920335.87,-1533864563.676275,-563187774472.1384,11341072116124.47,26679507247458.625,22244147270935.566,-19523574117935.766,-15777965957211.201,500.0
1.3299999999999957e-14,1.3595538074689566,0.00047987124991012806,0.012671556220611963,1.2791580467591428,1.7094248640732612,2.693149996714114,0.24051490038236376,0.7050469571316217,-24233503870122.887,-1463786684.762477,-558182734456.446,11269636170117.988,26487381921151.008,22043780879316.2,-19292947580683.54,-15714700998637.559,500.0
