t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
1.5729999999999482e-13,0.48970679362045655,0.12676929133735065,0.047464873362279766,1.6462895654974514,2.5537731170645563,3.1001270921279156,0.0090355660867305,0.02683370090326393,-180090510584.915,294780849496.15063,-133055225606.49011,-495964203252.0328,1190383803784.235,-60379564586.44212,-155656833628.01187,-460018315622.4938,1000.0
1.5739999999999482e-13,0.4896888375003544,0.12679876015402994,0.04745157899721299,1.646239941090909,2.5538921036662323,3.1001210243912096,0.009020014411952347,0.026787739788103403,-179058612606.17862,294604843480.11255,-132826070236.02072,-496514062601.22156,1189366577170.7083,-60971294750.772125,-155382414616.48163,-459218965840.1463,1000.0
1.574999999999948e-13,0.4896709844277633,0.12682821139217454,0.04743830753693973,1.6461902617692439,2.554010988676874,3.1001148975553434,0.009004490140259645,0.026741858501405768,-178028425408.88644,294428876845.1543,-132597386244.03445,-497062922837.0492,1188351205890.7515,-61561706969.88666,-155108528097.61432,-458421113178.4347,1000.0
1.575999999999948e-13,0.4896532342188896,0.12685764506074884,0.04742505893800908,1.6461405276367138,2.554129772290038,3.1001087117528647,0.008988993215872914,0.026696056886867586,-176999945503.27774,294252950011.7262,-132369172380.84625,-497610786181.5865,1187337685738.8486,-62150804687.826416,-154835172763.6755,-457624754233.3623,1000.0
1.576999999999948e-13,0.48963558668993973,0.12688706116871729,0.04741183315697012,1.6460907387975774,2.5542484546992807,3.100102467116321,0.008973523583012679,0.02665033478818541,-175973169462.9696,294077063461.14264,-132141427339.97014,-498157654854.6188,1186326012514.0044,-62738591405.66821,-154562347308.0091,-456829885603.9111,1000.0
1.577999999999948e-13,0.4896180416571201,0.12691645972504426,0.047398630150371934,1.6460408953560928,2.5543670360981605,3.1000961637782596,0.008958081185899459,0.026604692049055793,-174948093924.79907,293901217735.43695,-131914149758.26747,-498703531073.65295,1185316182019.7341,-63325070681.38634,-154290050425.0348,-456036503892.03076,1000.0
1.578999999999948e-13,0.4896005989366371,0.12694584073869414,0.0473854498747636,1.645990997416518,2.5544855166802343,3.100089801871228,0.008942665968753778,0.026559128513175292,-173924715588.78564,293725413437.334,-131687338215.96094,-499248417053.926,1184308190064.0505,-63910246129.838974,-154018280810.24323,-455244605702.6295,1000.0
1.5799999999999478e-13,0.4895832583446971,0.12697520421863134,0.047372292286694206,1.645941045083112,2.5546038966390587,3.1000833815277744,0.008927277875796159,0.02651364402424046,-172903031218.00348,293549651230.13495,-131460991236.7525,-499792315008.413,1183302032459.4507,-64494121422.66063,-153747037160.19257,-454454187643.56335,1000.0
1.5809999999999478e-13,0.4895660196975067,0.12700455017382023,0.047359157342712836,1.6458910384601324,2.5547221761681915,3.100076902880446,0.008911916851247124,0.02646823842594785,-171883037638.60104,293373931837.7482,-131235107287.784,-500335227147.83344,1182297705022.905,-65076700288.303314,-153476318172.5046,-453665246325.6265,1000.0
1.5819999999999477e-13,0.489548882811272,0.12703387861322527,0.047346044999368564,1.6458409776518377,2.5548403554611894,3.1000703660617903,0.008896582839327195,0.026422911561994025,-170864731739.50732,293198256044.406,-131009684779.91379,-500877155680.66003,1181295203575.8425,-65657986511.764984,-153206122545.86093,-452877778362.5415,1000.0
1.5829999999999477e-13,0.4895318475021997,0.12706318954581078,0.04733295521321049,1.645790862762486,2.55495843471161,3.100063771204355,0.008881275784256893,0.026377663276075533,-169848110472.62393,293022624694.8706,-130784722067.51363,-501418102813.1261,1180294523944.143,-66237983934.80246,-152936448979.99902,-452091780370.94867,1000.0
1.5839999999999476e-13,0.48951491358649596,0.12709248298054118,0.04731988794078767,1.645740693896336,2.55507641411301,3.100057118440688,0.008865995630256742,0.02633249341188893,-168833170852.53986,292847038694.15656,-130560217448.729,-501958070749.233,1179295661958.1182,-66816696455.667755,-152667296175.70868,-451307248970.3964,1000.0
1.5849999999999476e-13,0.48949808394366146,0.12712175838402467,0.047306843158058755,1.6456904697167747,2.555194291137047,3.1000504064831103,0.008850743164009005,0.026287404013318808,-167820415233.5595,292671925620.5977,-130335668118.13992,-502497030317.6111,1178298633599.8833,-67394543440.33345,-152398681008.82907,-450524221102.00806,1000.0
1.5859999999999475e-13,0.489481353143668,0.12715101669407147,0.047293820788331796,1.6456401927957134,2.555312070638837,3.100043637896466,0.008835516886924025,0.02624239115599305,-166808975325.77316,292496555802.7394,-130111930444.50858,-503035037453.4054,1177303400200.1262,-67970817390.03235,-152130571055.1324,-449742624334.0139,1000.0
1.5869999999999474e-13,0.4894647234441685,0.12718025748738784,0.0472808208036253,1.6455898620890355,2.555429750642581,3.1000368116813823,0.008820317414664679,0.026197456437158973,-165799251074.11108,292321270368.37823,-129888603187.25801,-503572069347.1923,1176309973661.4868,-68545853485.63193,-151862979504.1234,-448962487431.5481,1000.0
1.5879999999999474e-13,0.48944819466250017,0.127209480772738,0.0472678431604955,1.645539477700468,2.555547331340833,3.1000299279698824,0.008805144691762419,0.026152599701325177,-164791239912.99872,292146070606.0434,-129665684251.38765,-504108128183.6241,1175318349838.5898,-69119655990.31818,-151595905067.06393,-448183807039.2407,1000.0
1.5889999999999473e-13,0.48943176661648574,0.12723868655880016,0.04725488781550173,1.6454890397335082,2.5556648129257127,3.1000229868937645,0.008789998662882331,0.026107820793349234,-163784939419.17752,291970957931.7317,-129443171406.63246,-504643216140.1866,1174328524593.629,-69692229289.26097,-151329346459.1314,-447406579810.97174,1000.0
1.5899999999999473e-13,0.489415439124434,0.1272678748541665,0.04724195472520639,1.645438548291426,2.5557821955889093,3.1000159885846013,0.008774879272823123,0.026063119558437712,-162780347311.7162,291795933888.9378,-129221062287.43532,-505177335387.2101,1173340493796.3503,-70263577889.6553,-151063302399.41336,-446630802409.8576,1000.0
1.5909999999999472e-13,0.48939921200513975,0.12729704566734312,0.04722904384617496,1.645388003477262,2.5558994795216807,3.1000089331737404,0.008759786466517138,0.026018495842146157,-161777461451.7969,291621000148.45776,-128999354393.14415,-505710488087.8793,1172354253324.0386,-70833706420.53561,-150797771610.90323,-445856471508.23737,1000.0
1.5919999999999472e-13,0.48938308507788336,0.12732619900675018,0.04721615513497601,1.6453374053938286,2.5560166649148526,3.1000018207923046,0.008744720189030343,0.02597394949037911,-160776279842.56793,291446158508.26215,-128778045088.14027,-506242676398.245,1171369799061.504,-71402619632.66087,-150532752820.4942,-445083583787.65784,1000.0
1.592999999999947e-13,0.48936705816243137,0.1273553348807218,0.04720328854818118,1.6452867541437093,2.5561337519588183,3.0999946515711905,0.008729680385562334,0.025929480349390088,-159776800629.0477,291271410893.41504,-128557131601.91441,-506773902467.23517,1170387126901.0652,-71970322398.4462,-150268244758.97562,-444312135938.8611,1000.0
1.593999999999947e-13,0.4893511310790361,0.12738445329750597,0.04719044404236517,1.6452360498292595,2.55625074084354,3.0999874256410695,0.008714667001446337,0.025885088265781606,-158779022097.9882,291096759355.9585,-128336611029.19037,-507304168436.6642,1169406232742.5369,-72536819711.85545,-150004246161.02725,-443542124661.7696,1000.0
1.594999999999947e-13,0.48933530364843575,0.1274135542652648,0.047177621574105794,1.6451852925526058,2.5563676317585484,3.0999801431323895,0.008699679982149208,0.025840773086505155,-157782942677.73663,290922206074.791,-128116480330.04303,-507833476441.24536,1168427112493.2158,-73102116688.294,-149740755765.21448,-442773546665.4735,1000.0
1.595999999999947e-13,0.48931957569185447,0.12744263779207426,0.047164821099983927,1.6451344824156466,2.5564844248929424,3.0999728041753705,0.008684719273271423,0.025796534658861225,-156788560938.09967,290747753355.5508,-127896736330.01628,-508361828608.6008,1167449762067.8662,-73666218564.50134,-149477772313.98297,-442006398668.2161,1000.0
1.596999999999947e-13,0.48930394703100216,0.12747170388592435,0.047152042576583515,1.6450836195200509,2.5566011204353885,3.0999654089000086,0.008669784820547099,0.02575237283049928,-155795875590.17737,290573403630.46454,-127677375720.27193,-508889227059.27075,1166474177388.7039,-74229130698.41228,-149215294553.65527,-441240677397.3806,1000.0
1.5979999999999468e-13,0.48928841748807483,0.12750075255471904,0.0471392859604916,1.64503270396726,2.556717718574122,3.099957957436075,0.008654876569843973,0.025708287449417774,-154804885486.30133,290399159458.30786,-127458395057.63403,-509415673906.7277,1165500354385.3843,-74790858569.12793,-148953321234.4245,-440476379589.4766,1000.0
1.5989999999999468e-13,0.48927298688575416,0.12752978380627625,0.04712655120829829,1.6449817358584866,2.5568342194969462,3.0999504499131154,0.008639994467163412,0.025664278363964156,-153815589619.86295,290225023524.24756,-127239790764.74408,-509941171257.38257,1164528288994.9875,-75351407776.7691,-148691851110.34982,-439713501990.1265,1000.0
1.5999999999999467e-13,0.48925765504720786,0.12755879764832787,0.04711383827659677,1.6449307152947144,2.5569506233912334,3.099942886460449,0.008625138458640411,0.025620345422834846,-152827987125.18286,290050998639.7306,-127021559130.17252,-510465721210.5984,1163557977162.0044,-75910784042.37682,-148430882939.3522,-438952041354.05225,1000.0
1.6009999999999467e-13,0.4892424217960895,0.1275877940885198,0.04710114712198332,1.6448796423766987,2.5570669304439226,3.0999352672071714,0.008610308490543596,0.025576488475075265,-151842077277.32843,289877087742.31903,-126803696308.58508,-510989325858.6998,1162589414838.3228,-76468993207.75781,-148170415483.20886,-438191994445.0616,1000.0
1.6019999999999466e-13,0.48922728695653855,0.1276167731344119,0.04708847770105728,1.6448285172049666,2.557183140841523,3.0999275922821523,0.008595504509275221,0.025532707370079812,-150857859492.14313,289703293895.7355,-126586198320.6958,-511511987286.98254,1161622597983.2114,-77026041235.54138,-147910447507.5495,-437433358036.03485,1000.0
1.6029999999999466e-13,0.4892122503674101,0.12764573479565022,0.04707582997675949,1.6447773398703818,2.5572992547520093,3.0999198617988215,0.008580726466884962,0.025489001972087,-149875328158.86844,289529614870.46814,-126369066632.36761,-512033707436.00543,1160657522951.6472,-77581928524.53601,-147650977900.62808,-436676129169.7098,1000.0
1.6039999999999465e-13,0.48919731244672243,0.12767467917013295,0.04706320416979486,1.6447261100799253,2.5574152716067795,3.099912075251716,0.008565974539783024,0.02544537273515031,-148894267630.07208,289355828135.6668,-126152529491.2111,-512554482639.5448,1159694201894.778,-78136424382.87714,-147392010384.29626,-435920315502.44354,1000.0
1.6049999999999465e-13,0.48918247251053165,0.12770360618737772,0.047050600009806445,1.6446748282712567,2.557531192239242,3.099904233313785,0.008551248477334688,0.02540181899067032,-147914862695.48407,289182131109.3433,-125936382813.56912,-513074319894.4176,1158732616884.0293,-78689738613.8814,-147133539481.87064,-435165904494.14966,1000.0
1.6059999999999464e-13,0.489167730391643,0.1277325158556265,0.047038017456400155,1.644623494539532,2.557647016825626,3.0998963361058105,0.008536548229081441,0.02535834059628489,-146937110865.2861,289008524771.8949,-125720624744.64319,-513593221193.25336,1157772764089.8271,-79241874951.82928,-146875564030.20187,-434412893076.5082,1000.0
1.6069999999999464e-13,0.4891530859235334,0.12776140818306353,0.04702545646926779,1.6445721089795553,2.5577627455414937,3.0998883837481497,0.008521873744770415,0.025314937410170178,-145961009719.857,288835010156.06665,-125505253371.31358,-514111188519.9398,1156814639694.8403,-79792837174.73148,-146618082871.49982,-433661278193.5655,1000.0
1.6079999999999463e-13,0.4891385389403515,0.12779028317781543,0.047012917008187015,1.6445206716857792,2.557878378561739,3.0998803763607374,0.008507224974354383,0.025271609291040633,-144986556909.64133,288661588346.83636,-125290266722.2451,-514628223849.6344,1155858239893.9602,-80342629104.22945,-146361094853.32748,-432911056801.71875,1000.0
1.6089999999999462e-13,0.48912408927691764,0.12781914084795115,0.047000399033021334,1.6444691827523041,2.5579939160605867,3.0998723140630826,0.008492601867991754,0.02522835609814901,-144013750154.93555,288488260481.2143,-125075662768.07562,-515144329148.7748,1154903560894.2822,-80891254605.41016,-146104598828.59692,-432162225869.7032,1000.0
1.6099999999999462e-13,0.48910973676872405,0.127847981201482,0.04698790250372013,1.644417642272879,2.5581093582115946,3.0998641969742717,0.008478004376046582,0.02518517769128635,-143042587245.63916,288315027748.01135,-124861439421.6423,-515659506375.08984,1153950598915.0889,-81438717586.58932,-145848593655.5627,-431414782378.57697,1000.0
1.6109999999999461e-13,0.4890954812519345,0.12787680424636158,0.04697542738031864,1.644366050340901,2.5582247051876514,3.0998560252129668,0.008463432449088558,0.025142073930781998,-142073066041.1333,288141891387.7329,-124647594538.07521,-516173757477.6113,1152999350187.8315,-81985021999.21991,-145593078197.8176,-430668723321.7071,1000.0
1.611999999999946e-13,0.48908132256338466,0.12790560999048592,0.04696297362293794,1.6443144070494158,2.558339957160978,3.0998477988974056,0.008448886037893014,0.025099044677503592,-141105184470.0029,287968852692.31616,-124434125915.05386,-516687084396.6841,1152049810956.1118,-82530171837.64407,-145338051324.28723,-429924045704.75574,1000.0
1.612999999999946e-13,0.4890672605405818,0.1279343984416933,0.046950541191785,1.6442627124911164,2.5584551143031278,3.099839518145402,0.008434365093440923,0.025056089792857072,-140138940529.87704,287795913004.98535,-124221031292.94339,-517199489063.97644,1151101977475.665,-83074171138.96252,-145083511909.22516,-429180746545.66583,1000.0
1.613999999999946e-13,0.489053295021705,0.12796316960776444,0.04693813004715264,1.6442109667583453,2.558570176784985,3.0998311830743464,0.008419869566918895,0.025013209138786664,-139174332287.19568,287623073720.03516,-124008308355.00041,-517710973402.4926,1150155846014.3418,-83617023982.8334,-144829458832.20758,-428438822874.64734,1000.0
1.614999999999946e-13,0.4890394258456051,0.1279919234964223,0.04692574014941952,1.6441591699430922,2.5586851447767662,3.099822793801205,0.008405399409719183,0.024970402577774897,-138211357877.0594,287450336282.6941,-123795954727.50159,-518221539326.5817,1149211412852.0898,-84158734491.34949,-144575890978.12823,-427698271734.1634,1000.0
1.6159999999999459e-13,0.4890256528518046,0.12802066011533228,0.04691337145905018,1.6441073221369955,2.5588000184480197,3.0998143504425197,0.008390954573439679,0.024927669972842598,-137250015502.98102,287277702188.8926,-123583967979.96805,-518731188741.9503,1148268674280.938,-84699306828.82118,-144322807237.1937,-426959090178.9164,1000.0
1.6169999999999458e-13,0.48901197588049783,0.12804937947210204,0.04690102393659501,1.644055423431342,2.558914797967626,3.099805853114409,0.008376535009883914,0.024885011187548885,-136290303436.69705,287105172985.0866,-123372345625.32822,-519239923545.6703,1147327626604.9763,-85238745201.61484,-144070206504.9184,-426221275275.8341,1000.0
1.6179999999999457e-13,0.48899839477255064,0.12807808157428166,0.046888697542690275,1.6440034739170664,2.5590294835037968,3.0997973019325666,0.008362140671061061,0.024842426085991177,-135332220017.95706,286932750268.06665,-123161085120.10771,-519747745626.193,1146388266140.3413,-85777053857.97482,-143818087682.1188,-425484824104.05634,1000.0
