t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
1.1029999999999738e-13,1.9707539953590936,0.044755328388700555,3.7157006702927354e-05,0.9990951000693098,0.015509323747791874,0.9698490954284019,3.762328362494395e-24,1.7819419160740353e-33,15734709061.00075,-15565871499.172344,13432345.695501568,-8042908265.176533,168837561.8284062,7691800795.824219,-5.670054691648936e-10,3.5033477056004533e-19,500.0
1.1039999999999738e-13,1.9707555687908536,0.04475377184133512,3.7158356962963344e-05,0.9990942957939051,0.015509340632186524,0.9698498645847573,3.748967332688435e-24,1.7875048030020468e-33,15734109295.29671,-15565258541.05972,13433152.29147953,-8042621978.031084,168850754.2369899,7691487317.265625,-5.648913570624382e-10,3.4870560077324524e-19,500.0
1.1049999999999737e-13,1.9707571421626988,0.04475221535520411,3.715970726381365e-05,0.9990934915471179,0.015509357517900661,0.9698506337098154,3.735430896155164e-24,1.7931677881111036e-33,15733509544.507866,-15564645597.122442,13433965.858111324,-8042335702.568414,168863947.38542476,7691173841.939453,-5.627494853622244e-10,3.470541742135476e-19,500.0
1.1059999999999737e-13,1.9707587154746313,0.044750658930305255,3.716105760547885e-05,0.9990926873289472,0.015509374404934361,0.9698514028035771,3.721718513411585e-24,1.7989309627611957e-33,15732909808.610315,-15564032667.336563,13434786.41827822,-8042049438.788051,168877141.2737532,7690860369.822266,-5.605797686534811e-10,3.4538042946368616e-19,500.0
1.1069999999999736e-13,1.9707602887266535,0.044749102566636306,3.716240798795951e-05,0.9990918831393915,0.015509391293287699,0.9698521718660437,3.707829644974699e-24,1.8047944183123137e-33,15732310087.56648,-15563419751.664463,13435614.008538963,-8041763186.6895275,168890335.90201762,7690546900.876953,-5.583821215252792e-10,3.4368430510657065e-19,500.0
1.1079999999999735e-13,1.970761861918768,0.04474754626419499,3.7163758411256224e-05,0.9990910789784495,0.01550940818296075,0.9698529408972162,3.693763751361509e-24,1.8107582461244474e-33,15731710381.36027,-15562806850.090008,13436448.643966677,-8041476946.272379,168903531.27026066,7690233435.087891,-5.561564585665313e-10,3.4196573972528764e-19,500.0
1.1089999999999735e-13,1.9707634350509766,0.04474599002297906,3.7165108875369556e-05,0.9990902748461202,0.01550942507395359,0.9698537098970956,3.6795202930890165e-24,1.816822537557587e-33,15731110689.963873,-15562193962.585348,13437290.351354899,-8041190717.536139,168916727.37852454,7689919972.427734,-5.539026943659917e-10,3.402246719031006e-19,500.0
1.1099999999999734e-13,1.9707650081232821,0.04474443384298625,3.716645938030008e-05,0.9990894707424023,0.015509441966266293,0.9698544788656832,3.665098730674223e-24,1.822987383971723e-33,15730511013.34362,-15561581089.116768,13438139.163353147,-8040904500.480338,168929924.22685176,7689606512.863281,-5.516207435122566e-10,3.3846104022344887e-19,500.0
1.1109999999999734e-13,1.970766581135687,0.04474287772421429,3.716780992604838e-05,0.9990886666672945,0.015509458859898937,0.96985524780298,3.650498524634131e-24,1.8292528767268448e-33,15729911351.475605,-15560968229.66032,13438995.10284716,-8040618295.10451,168943121.8152849,7689293056.371094,-5.493105205937645e-10,3.36674783269949e-19,500.0
1.1119999999999733e-13,1.970768154088193,0.044741321666660935,3.716916051261503e-05,0.9990878626207955,0.015509475754851596,0.969856016708987,3.635719135485744e-24,1.8356191071829434e-33,15729311704.33983,-15560355384.195965,13439858.188817682,-8040332101.408191,168956320.1438663,7688979602.931641,-5.469719401987958e-10,3.3486583962639367e-19,500.0
1.1129999999999733e-13,1.9707697269808027,0.044739765670323915,3.7170511140000597e-05,0.9990870586029043,0.015509492651124345,0.9698567855837055,3.620760023746061e-24,1.842086166700009e-33,15728712071.900677,-15559742552.688038,13440728.455868604,-8040045919.390911,168969519.21263835,7688666152.509766,-5.446049169154722e-10,3.3303414787675216e-19,500.0
1.1139999999999732e-13,1.9707712998135185,0.04473820973520097,3.717186180820567e-05,0.9990862546136193,0.01550950954871726,0.9698575544271364,3.605620649932086e-24,1.8486541466380307e-33,15728112454.136189,-15559129735.114544,13441605.924933316,-8039759749.052205,168982719.02164364,7688352705.083984,-5.422093653317582e-10,3.311796466051704e-19,500.0
1.1149999999999732e-13,1.9707728725863427,0.04473665386128984,3.717321251723082e-05,0.9990854506529395,0.015509526447630415,0.9698583232392809,3.590300474560821e-24,1.8553231383569998e-33,15727512851.02051,-15558516931.449585,13442490.620847287,-8039473590.3916025,168995919.57092455,7688039260.628906,-5.397852000354599e-10,3.2930227439597047e-19,500.0
1.1159999999999731e-13,1.970774445299278,0.04473509804858826,3.717456326707663e-05,0.9990846467208635,0.015509543347863888,0.96985909202014,3.574798958149267e-24,1.862093233216906e-33,15726913262.52192,-15557904141.661396,13443382.57430959,-8039187443.408638,169009120.8605236,7687725819.113281,-5.373323356142254e-10,3.2740196983365134e-19,500.0
1.116999999999973e-13,1.970776017952326,0.044733542297093976,3.717591405774366e-05,0.9990838428173903,0.01550956024941775,0.9698598607697149,3.559115561214427e-24,1.8689645225777395e-33,15726313688.61652,-15557291365.726036,13444281.80820942,-8038901308.102848,169022322.89048314,7687412380.513672,-5.348506866555449e-10,3.254786715028882e-19,500.0
1.117999999999973e-13,1.9707775905454896,0.04473198660680472,3.7177264889232504e-05,0.9990830389425184,0.015509577152292082,0.9698606294880067,3.543249744273303e-24,1.8759370977994905e-33,15725714129.278448,-15556678603.617603,13445188.347381651,-8038615184.473761,169035525.66084573,7687098944.8046875,-5.32340167746751e-10,3.2353231798853246e-19,500.0
1.118999999999973e-13,1.970779163078771,0.04473043097771824,3.717861576154372e-05,0.9990822350962467,0.015509594056486956,0.9698613981750163,3.527200967842896e-24,1.883011050242149e-33,15725114584.479897,-15556065855.308243,13446102.21862048,-8038329072.520912,169048729.17165375,7686785511.958984,-5.298006934750173e-10,3.215628478756124e-19,500.0
1.1199999999999729e-13,1.9707807355521723,0.04472887540983227,3.71799666746779e-05,0.999081431278574,0.015509610962002447,0.969862166830745,3.510968692440208e-24,1.890186471265706e-33,15724515054.193054,-15555453120.770105,13447023.448716938,-8038042972.243835,169061933.42294973,7686472081.949219,-5.272321784273605e-10,3.1957019974933245e-19,500.0
1.1209999999999728e-13,1.9707823079656963,0.04472731990314455,3.7181317628635614e-05,0.9990806274894988,0.015509627868838631,0.9698629354551938,3.494552378582243e-24,1.8974634522301502e-33,15723915538.394014,-15554840399.979239,13447952.060557067,-8037756883.642062,169075138.41477615,7686158654.751953,-5.246345371906391e-10,3.1755431219507354e-19,500.0
1.1219999999999728e-13,1.970783880319345,0.04472576445765282,3.718266862341743e-05,0.9990798237290202,0.015509644776995584,0.9698637040483638,3.4779514867860004e-24,1.904842084495473e-33,15723316037.051064,-15554227692.903887,13448888.084838271,-8037470806.715126,169088344.14717537,7685845230.3359375,-5.220076843515534e-10,3.155151237983927e-19,500.0
1.1229999999999727e-13,1.9707854526131208,0.04472420907335481,3.718401965902394e-05,0.9990790199971367,0.01550966168647338,0.969864472610256,3.461165477568484e-24,1.912322459421664e-33,15722716550.142246,-15553614999.522057,13449831.542493165,-8037184741.462561,169101550.62018996,7685531808.6796875,-5.19351534496646e-10,3.134525731450238e-19,500.0
1.1239999999999727e-13,1.970787024847026,0.044722653750248274,3.718537073545572e-05,0.9990782162938471,0.015509678597272099,0.9698652411408717,3.444193811446695e-24,1.9199046683687135e-33,15722117077.63976,-15553002319.805897,13450782.460313916,-8036898687.883898,169114757.83386242,7685218389.755859,-5.166660022123018e-10,3.113665988208764e-19,500.0
1.1249999999999726e-13,1.970788597021063,0.044721098488330946,3.7186721852713325e-05,0.9990774126191502,0.01550969550939181,0.9698660096402119,3.4270359489376355e-24,1.927588802696612e-33,15721517619.517735,-15552389653.7295,13451740.863139749,-8036612645.978672,169127965.78823507,7684904973.5390625,-5.139510020847476e-10,3.0925713941203696e-19,500.0
1.1259999999999726e-13,1.9707901691352343,0.04471954328760056,3.7188073010797356e-05,0.9990766089730447,0.015509712422832592,0.9698667781082777,3.4096913505583076e-24,1.935374953765349e-33,15720918175.74251,-15551777001.25916,13452706.783621788,-8036326615.746417,169141174.4833506,7684591559.996094,-5.112064487000522e-10,3.07124133504768e-19,500.0
1.1269999999999725e-13,1.970791741189542,0.04471798814805486,3.718942420970837e-05,0.9990758053555295,0.015509729337594518,0.9698675465450701,3.392159476825714e-24,1.9432632129349155e-33,15720318746.296038,-15551164362.376787,13453680.238785923,-8036040597.186664,169154383.91925126,7684278149.109375,-5.084322566441272e-10,3.049675196855085e-19,500.0
1.1279999999999724e-13,1.9707933131839883,0.044716433069691586,3.719077544944695e-05,0.9990750017666034,0.015509746253677667,0.9698683149505903,3.374439788256855e-24,1.9512536715653005e-33,15719719331.148556,-15550551737.052576,13454661.257377088,-8035754590.298945,169167594.0959797,7683964740.849609,-5.056283405027256e-10,3.027872365408734e-19,500.0
1.1289999999999724e-13,1.970794885118576,0.044714878052508476,3.7192126730013676e-05,0.9990741982062649,0.01550976317108211,0.9698690833248393,3.3565317453687346e-24,1.9593464210164956e-33,15719119930.270298,-15549939125.25672,13455649.868142664,-8035468595.082799,169180805.01357827,7683651335.1875,-5.027946148614434e-10,3.0058322265765434e-19,500.0
1.1299999999999723e-13,1.9707964569933067,0.04471332309650326,3.719347805140912e-05,0.9990733946745128,0.015509780089807926,0.9698698516678184,3.3384348086783535e-24,1.9675415526484896e-33,15718520543.639315,-15549326526.967224,13456646.092011392,-8035182611.537753,169194016.67208955,7683337932.1015625,-4.999309943057177e-10,2.983554166228186e-19,500.0
1.1309999999999723e-13,1.9707980288081837,0.0447117682016737,3.719482941363387e-05,0.9990725911713461,0.015509797009855188,0.9698706199795284,3.3201484387027136e-24,1.9758391578212735e-33,15717921171.223888,-15548713942.152332,13457649.959682524,-8034896639.6633415,169207229.07155603,7683024531.560547,-4.970373934208289e-10,2.9610375702351036e-19,500.0
1.1319999999999722e-13,1.9707996005632087,0.04471021336801751,3.719618081668848e-05,0.9990717876967632,0.015509813931223974,0.9698713882599705,3.3016720959588178e-24,1.9842393278948373e-33,15717321812.998163,-15548101370.786142,13458661.495998085,-8034610679.459101,169220442.21202013,7682711133.5390625,-4.941137267918996e-10,2.938281824470496e-19,500.0
1.1329999999999722e-13,1.970801172258384,0.04470865859553245,3.719753226057354e-05,0.9990709842507632,0.015509830853914358,0.9698721565091459,3.2830052409636676e-24,1.9927421542291713e-33,15716722468.940187,-15547488812.846663,13459680.721887887,-8034324730.9245615,169233656.09352434,7682397738.015625,-4.911599090038937e-10,2.9152863148093274e-19,500.0
1.1339999999999721e-13,1.9708027438937123,0.04470710388421624,3.719888374528962e-05,0.9990701808333446,0.015509847777926413,0.9698729247270557,3.2641473342342648e-24,2.0013477281842656e-33,15716123139.014334,-15546876268.298222,13460707.671954572,-8034038794.059255,169246870.71611112,7682084344.955078,-4.881758546416183e-10,2.8920504271283186e-19,500.0
1.1349999999999721e-13,1.9708043154691959,0.04470554923406663,3.720023527083731e-05,0.9990693774445064,0.015509864703260217,0.9698736929137008,3.245097836287612e-24,2.01005614112011e-33,15715523823.20256,-15546263737.122738,13461742.363227308,-8033752868.862718,169260086.07982314,7681770954.339844,-4.851614782897222e-10,2.86857354730596e-19,500.0
1.135999999999972e-13,1.9708058869848366,0.04470399464508136,3.7201586837217165e-05,0.9990685740842471,0.015509881629915847,0.9698744610690825,3.2258562076407103e-24,2.018867484396695e-33,15714924521.475103,-15545651219.290401,13462784.824448764,-8033466955.334479,169273302.18470266,7681457566.140625,-4.821166945326969e-10,2.8448550612224988e-19,500.0
1.136999999999972e-13,1.9708074584406374,0.044702440117258165,3.720293844442978e-05,0.9990677707525656,0.015509898557893375,0.9698752291932017,3.2064219088105604e-24,2.027781849374012e-33,15714325233.80025,-15545038714.769457,13463835.086320817,-8033181053.474077,169286519.03079233,7681144180.326172,-4.790414179548758e-10,2.820894354759939e-19,500.0
1.137999999999972e-13,1.9708090298366003,0.04470088565059479,3.720429009247572e-05,0.9990669674494607,0.015509915487192877,0.9698759972860596,3.1867944003141687e-24,2.0367993274120487e-33,15713725960.159948,-15544426223.541813,13464893.16586709,-8032895163.281042,169299736.6181346,7680830796.878906,-4.759355631404354e-10,2.796690813802061e-19,500.0
1.138999999999972e-13,1.9708106011727275,0.044699331245088965,3.7205641781355565e-05,0.999066164174931,0.01550993241781443,0.9698767653476573,3.166973142668534e-24,2.0459200098707964e-33,15713126700.51858,-15543813745.571808,13465959.097691357,-8032609284.754907,169312954.94677192,7680517415.763672,-4.727990446733938e-10,2.77224382423439e-19,500.0
1.139999999999972e-13,1.970812172449022,0.04469777690073844,3.720699351106989e-05,0.9990653609289754,0.015509949349758106,0.9698775333779959,3.1469575963906592e-24,2.0551439881102455e-33,15712527454.852238,-15543201280.835491,13467032.904681206,-8032323417.895206,169326174.01674685,7680204036.957031,-4.696317771376119e-10,2.7475527719442207e-19,500.0
1.1409999999999719e-13,1.9708137436654851,0.04469622261754094,3.7208345281619275e-05,0.9990645577115925,0.015509966283023984,0.9698783013770763,3.126747221997546e-24,2.064471353490386e-33,15711928223.140924,-15542588829.312822,13468114.605814278,-8032037562.701471,169339393.82810187,7679890660.439453,-4.664336751167924e-10,2.722617042820604e-19,500.0
1.1419999999999718e-13,1.9708153148221201,0.04469466839549422,3.720969709300429e-05,0.9990637545227812,0.01550998321761214,0.9698790693449,3.106341480006197e-24,2.073902197371208e-33,15711329005.345112,-15541976390.964231,13469204.2396034,-8031751719.173238,169352614.38087946,7679577286.171875,-4.63204653194481e-10,2.697436022754356e-19,500.0
1.1429999999999718e-13,1.9708168859189288,0.044693114234596015,3.721104894522552e-05,0.9990629513625402,0.015510000153522645,0.9698798372814676,3.085739830933613e-24,2.083436611112702e-33,15710729801.45066,-15541363965.77554,13470301.81916666,-8031465887.310036,169365835.6751222,7679263914.140625,-4.599446259540654e-10,2.67200909763805e-19,500.0
1.1439999999999717e-13,1.9708184569559137,0.04469156013484406,3.721240083828353e-05,0.9990621482308683,0.015510017090755578,0.9698806051867807,3.064941735296797e-24,2.0930746860748576e-33,15710130611.419998,-15540751553.709126,13471407.381063819,-8031180067.1114025,169379057.71087253,7678950544.308594,-4.5665350797877594e-10,2.6463356533660203e-19,500.0
1.1449999999999716e-13,1.9708200279330772,0.044690006096236086,3.72137527721789e-05,0.9990613451277642,0.015510034029311013,0.96988137306084,3.0439466536127505e-24,2.1028165136176655e-33,15709531435.227259,-15540139154.739086,13472520.95013088,-8030894258.576867,169392280.488173,7678637176.650391,-4.533312138516855e-10,2.6204150758343625e-19,500.0
1.1459999999999716e-13,1.9708215988504214,0.04468845211876985,3.721510474691221e-05,0.9990605420532267,0.015510050969189027,0.9698821409036468,3.0227540463984763e-24,2.1126621851011152e-33,15708932272.854403,-15539526768.847338,13473642.543396235,-8030608461.705966,169405504.00706604,7678323811.1484375,-4.4997765815570896e-10,2.5942467509409306e-19,500.0
1.1469999999999715e-13,1.9708231697079488,0.04468689820244308,3.721645676248403e-05,0.9990597390072545,0.015510067910389691,0.969882908715202,3.0013633741709753e-24,2.1226117918851976e-33,15708333124.265806,-15538914395.998213,13474772.195461452,-8030322676.498228,169418728.26759422,7678010447.767578,-4.465927554736041e-10,2.567830064585338e-19,500.0
1.1479999999999715e-13,1.9708247405056618,0.04468534434725352,3.721780881889494e-05,0.9990589359898465,0.015510084852913086,0.9698836764955069,2.9797740974472504e-24,2.132665425329903e-33,15707733989.441473,-15538302036.171673,13475909.92531085,-8030036902.953193,169431953.26980007,7677697086.488281,-4.43176420387971e-10,2.541164402668961e-19,500.0
