t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
4.0130000000002536e-13,2.0187559383028773,0.5096221565730937,0.10362366263934016,0.41043210563732196,0.5283780929071553,0.4291880419718623,1.9678639439220124e-09,4.790217120744298e-13,242179399041.14948,31798881020.45565,-25914605953.60016,-382110677362.6964,273978281576.23828,-139931276807.513,-1513.4346170131967,-0.5992781286607167,1500.0
4.014000000000254e-13,2.0187801488863193,0.5096253360274788,0.10362107236892572,0.4103939054429056,0.5284054829451337,0.42917405236103917,1.967712638484405e-09,4.789618031633766e-13,242041042359.9341,31781456035.454807,-25900482029.545563,-381892779317.43933,273822499909.1012,-139851735444.3918,-1512.5145452522577,-0.5988641671809307,1500.0
4.015000000000254e-13,2.0188043456465237,0.5096285137301674,0.10361848350044553,0.4103557270340749,0.5284328574081779,0.4291600707125642,1.967561425485727e-09,4.789019358686642e-13,241902762427.13873,31764043659.617958,-25886361986.28057,-381675007063.5817,273666807599.5487,-139772243124.24945,-1511.5951644788652,-0.5984505533786391,1500.0
4.016000000000254e-13,2.018828528591537,0.5096316896820418,0.1036158960330951,0.41031757039828,0.528460216305217,0.4291460970219338,1.967410304869712e-09,4.788421101603521e-13,241764559155.51718,31746643926.635895,-25872245776.300114,-381457360527.69794,273511204594.02563,-139692799860.9062,-1510.6764753044124,-0.5980372871637232,1500.0
4.0170000000002544e-13,2.0188526977294017,0.5096348638839837,0.10361330996606985,0.410279435522978,0.5284875596451748,0.4291321312846476,1.9672592765801555e-09,4.787823260085397e-13,241626432457.59866,31729256870.446976,-25858133351.82246,-381239839636.4106,273355690838.9994,-139613405668.45584,-1509.758478346115,-0.597624368447164,1500.0
4.0180000000002546e-13,2.0188768529747927,0.5096380364473273,0.10361072540891882,0.4102413223700477,0.5285148874540605,0.42911817337725955,1.9671083343177377e-09,4.787225790074371e-13,241488448014.15244,31711818855.140553,-25844096572.79679,-381022443344.9877,273200268379.3268,-139533993821.39868,-1508.839412832463,-0.5972114642706354,1500.0
4.019000000000255e-13,2.0189009943362373,0.5096412073723682,0.10360814236025405,0.41020323092709626,0.5285421997406974,0.429104223295904,1.966957478059375e-09,4.786628691503558e-13,241350605389.70053,31694330251.332714,-25830135010.946053,-380805171584.9669,273044937150.14612,-139454564686.7503,-1507.9192887042423,-0.5967985762660297,1500.0
4.020000000000255e-13,2.0189251219100304,0.5096443765555635,0.10360556071494312,0.4101651612057917,0.5285694964978364,0.4290902811485431,1.966806713651308e-09,4.786032005444986e-13,241212842319.13464,31676851286.779694,-25816180636.43897,-380588025201.3584,272889695114.10687,-139375181374.62766,-1506.9997718093605,-0.5963860190268111,1500.0
4.021000000000255e-13,2.018949235704139,0.5096475439978589,0.10360298047224915,0.41012711319360495,0.5285967777343913,0.42907634693061564,1.9666560410337343e-09,4.785435731574362e-13,241075158754.6087,31659381957.16619,-25802233444.70511,-380371004120.3631,272734542219.04773,-139295843859.07755,-1506.0808617046666,-0.5959737922617414,1500.0
4.0220000000002554e-13,2.0189733357265265,0.5096507097002002,0.10360040163143569,0.4100890868780139,0.5286240434592707,0.42906242063756267,1.9665054601468855e-09,4.784839869567615e-13,240937554648.38165,31641922258.10389,-25788293431.258026,-380154108268.2242,272579478412.83923,-139216552114.0844,-1505.1625579461122,-0.5955618956793169,1500.0
4.0230000000002556e-13,2.018997421985151,0.5096538736635322,0.10359782419176666,0.4100510822465038,0.5286512936813782,0.429048502264828,1.966354970931027e-09,4.784244419100897e-13,240800029952.76562,31624472185.18349,-25774360591.638123,-379937337571.2304,272424503643.38425,-139137306113.62482,-1504.244860087595,-0.5951503289877684,1500.0
4.024000000000256e-13,2.0190214944879674,0.5096570358887997,0.10359524815250638,0.41001309928656704,0.5286785284096123,0.4290345918078578,1.9662045733264597e-09,4.783649379850583e-13,240662584620.09805,31607031734.000336,-25760434921.38918,-379720691955.71136,272269617858.6156,-139058105831.6909,-1503.3277676822652,-0.5947390918950233,1500.0
4.025000000000256e-13,2.0190455532429237,0.5096601963769467,0.10359267351291959,0.4099751379857033,0.5287057476528663,0.429020689262101,1.9660542672735184e-09,4.783054751493266e-13,240525218602.8483,31589600900.0521,-25746516416.163406,-379504171348.0428,272114821006.5003,-138978951242.1889,-1502.411280281052,-0.5943281841086767,1500.0
4.026000000000256e-13,2.0190695982579654,0.5096633551289171,0.10359010027227145,0.4099371983314193,0.5287329514200287,0.42900679462300895,1.9659040527125726e-09,4.782460533705762e-13,240387931853.51102,31572179678.840622,-25732605071.615425,-379287775674.64105,271960113035.0349,-138899842319.04074,-1501.4953974341076,-0.5939176053360575,1500.0
4.0270000000002564e-13,2.019093629541032,0.5096665121456543,0.10358752842982749,0.40989928031122896,0.5287601397199828,0.4289929078860355,1.9657539295840246e-09,4.781866726165104e-13,240250724324.67267,31554768065.809986,-25718700883.469772,-379071504861.9677,271805493892.24982,-138820779036.1214,-1500.5801186893011,-0.5935073552842156,1500.0
4.0280000000002566e-13,2.0191176471000594,0.5096696674281009,0.10358495798485368,0.4098613839126534,0.5287873125616067,0.4289790290466372,1.9656038978283125e-09,4.781273328548545e-13,240113595968.9223,31537366056.431755,-25704803847.430565,-378855358836.5258,271650963526.20572,-138741761367.3449,-1499.6654435935282,-0.593097433659846,1500.0
4.029000000000257e-13,2.0191416509429776,0.5096728209771998,0.10358238893661634,0.4098235091232209,0.5288144699537738,0.4289651581002729,1.965453957385907e-09,4.780680340533555e-13,239976546739.01944,31519973646.038937,-25690913959.34515,-378639337524.86383,271496521884.99512,-138662789286.5004,-1498.75137169196,-0.5926878401693405,1500.0
4.030000000000257e-13,2.0191656410777132,0.5096759727938927,0.10357982128438227,0.40978565593046684,0.5288416119053522,0.4289512950424042,1.965304108197314e-09,4.780087761797821e-13,239839576587.6936,31502590830.026917,-25677031215.015175,-378423440853.5709,271342168916.74295,-138583862767.44717,-1497.8379025283552,-0.592278574518784,1500.0
4.031000000000257e-13,2.019189617512187,0.5096791228791213,0.10357725502741862,0.4097478243219338,0.5288687384252049,0.4289374398684952,1.9651543502030713e-09,4.779495592019246e-13,239702685467.83017,31485217603.666443,-25663155610.36752,-378207668749.2824,271187904569.6054,-138504981783.93527,-1496.925035644657,-0.5918696364139278,1500.0
4.0320000000002574e-13,2.019213580254317,0.5096822712338269,0.10357469016499296,0.40971001428517145,0.52889584952219,0.42892359257401236,1.9650046833437526e-09,4.778903830875949e-13,239565873332.28345,31467853962.291626,-25649287141.283962,-377992021138.6726,271033728791.77075,-138426146309.78497,-1496.012770581505,-0.5914610255602186,1500.0
4.0330000000002576e-13,2.0192375293120146,0.5096854178589503,0.10357212669637328,0.40967222580773666,0.5289229452051607,0.4289097531544248,1.964855107559964e-09,4.77831247804626e-13,239429140134.06378,31450499901.111088,-25635425803.77037,-377776497948.4632,270879641531.45813,-138347356318.70724,-1495.1011068778398,-0.591052741662736,1500.0
4.034000000000258e-13,2.0192614646931877,0.5096885627554316,0.10356956462082795,0.40963445887719335,0.5289500254829649,0.4288959216052043,1.9647056227923453e-09,4.777721533208726e-13,239292485826.19797,31433155415.349552,-25621571593.834126,-377561099105.4151,270725642736.91885,-138268611784.43646,-1494.1900440710338,-0.5906447844262561,1500.0
4.035000000000258e-13,2.01928538640574,0.509691705924211,0.10356700393762577,0.40959671348111265,0.5289770903644456,0.4288820979218248,1.9645562289815695e-09,4.777130996042106e-13,239155910361.77332,31415820500.202705,-25607724507.516502,-377345824536.33453,270571732356.43613,-138189912680.69135,-1493.2795816967591,-0.5902371535552184,1500.0
4.036000000000258e-13,2.0193092944575683,0.5096948473662278,0.10356444464603592,0.4095589896070727,0.5290041398584407,0.4288682820997631,1.964406926068344e-09,4.776540866225369e-13,239019413694.0058,31398495150.768684,-25593884540.964035,-377130674168.07,270417910338.32385,-138111258981.1047,-1492.369719289419,-0.5898298487536571,1500.0
4.0370000000002584e-13,2.019333188856568,0.5096979870824213,0.10356188674532803,0.40952128724265885,0.5290311739737833,0.4288544741344983,1.9642577139934083e-09,4.775951143437696e-13,238882995776.13806,31381179362.151134,-25580051690.32988,-376915647927.51294,270264176630.92853,-138032650659.325,-1491.4604563814262,-0.589422869725357,1500.0
4.0380000000002586e-13,2.019357069610628,0.5097011250737299,0.1035593302347721,0.40948360637546355,0.5290581927193012,0.42884067402151216,1.964108592697536e-09,4.77536182735848e-13,238746656561.44675,31363873129.45125,-25566225951.780476,-376700745741.596,270110531182.62778,-137954087689.00848,-1490.551792503477,-0.5890162161736527,1500.0
4.039000000000259e-13,2.019380936727633,0.509704261341092,0.10355677511363852,0.40944594699308623,0.5290851961038174,0.4288268817562889,1.963959562121533e-09,4.77477291766732e-13,238610396003.35632,31346576447.653404,-25552407321.599762,-376485967537.29846,269956973941.83066,-137875570043.7098,-1489.6437271851596,-0.5886098878015971,1500.0
4.040000000000259e-13,2.019404790215463,0.5097073958854456,0.10355422138119814,0.4094083090831336,0.5291121841361498,0.42881309733431516,1.963810622206239e-09,4.774184414044026e-13,238474214055.315,31329289311.75027,-25538595796.08065,-376271313241.6388,269803504856.97794,-137797097696.99933,-1488.7362599540443,-0.5882038843118083,1500.0
4.041000000000259e-13,2.0194286300819937,0.5097105287077277,0.1035516690367222,0.40937069263321924,0.5291391568251114,0.4287993207510802,1.963661772892526e-09,4.773596316168614e-13,238338110670.8379,31312011716.698887,-25524791371.558537,-376056782781.67896,269650123876.54178,-137718670622.42386,-1487.829390335822,-0.587798205406612,1500.0
4.0420000000002593e-13,2.0194524563350957,0.5097136598088755,0.10354911807948229,0.40933309763096404,0.52916611417951,0.4287855520020757,1.9635130141213004e-09,4.773008623721308e-13,238202085803.50705,31294743657.421005,-25510994044.412148,-375842376084.5245,269496830949.02597,-137640288793.5069,-1486.9231178550458,-0.5873928507879067,1500.0
4.0430000000002595e-13,2.0194762689826353,0.5097167891898257,0.1035465685087505,0.4092955240639957,0.5291930562081487,0.4287717910827959,1.9633643458334986e-09,4.772421336382537e-13,238066139407.01666,31277485128.757687,-25497203811.111515,-375628093077.32263,269343626022.9658,-137561952183.70154,-1486.0174420341186,-0.5869878201572338,1500.0
4.0440000000002597e-13,2.0195000680324746,0.5097199168515142,0.10354402032379928,0.40925797191994934,0.5292199829198254,0.4287580379887376,1.9632157679700923e-09,4.771834453832937e-13,237930271435.07355,31260236125.568916,-25483420668.11471,-375413933687.26465,269190509046.928,-137483660766.49216,-1485.1123623939534,-0.5865831132157568,1500.0
4.04500000000026e-13,2.019523853492471,0.5097230427948769,0.10354147352390147,0.4092204411864668,0.529246894323333,0.4287442927153998,1.9630672804720846e-09,4.771247975753346e-13,237794481841.49503,31242996642.635098,-25469644611.971733,-375199897841.58185,269037479969.51038,-137405414515.2928,-1484.2078784537252,-0.5861787296642644,1500.0
4.04600000000026e-13,2.019547625370477,0.5097261670208492,0.10353892810833036,0.4091829318511971,0.5292737904274596,0.4287305552582844,1.962918883280511e-09,4.770661901824808e-13,237658770580.15082,31225766674.716476,-25455875639.260284,-374985985467.5503,268884538739.34283,-137327213403.50975,-1483.3039897309623,-0.5857746692031465,1500.0
4.0470000000002603e-13,2.0195713836743403,0.5097292895303659,0.10353638407635961,0.4091454439017964,0.5293006712409881,0.42871682561289554,1.96277057633644e-09,4.770076231728567e-13,237523137604.99188,31208546216.5229,-25442113746.616653,-374772196492.4881,268731685305.0862,-137249057404.51016,-1482.4006957411655,-0.5853709315323847,1500.0
4.0480000000002605e-13,2.019595128411905,0.5097324103243616,0.10353384142726331,0.40910797732592785,0.5293275367726967,0.4287031037747398,1.9626223595809724e-09,4.76949096514607e-13,237387582870.03427,31191335262.730503,-25428358930.721687,-374558530843.755,268578919615.4327,-137170946491.63779,-1481.4979959984732,-0.5849675163515702,1500.0
4.0490000000002607e-13,2.0196188595910094,0.5097355294037702,0.10353130016031596,0.40907053211126154,0.5293543870313584,0.42868938973932647,1.9624742329552406e-09,4.768906101758967e-13,237252106329.36774,31174133807.973698,-25414611188.308926,-374344988448.7533,268426241619.10645,-137092880638.20515,-1480.5958900149856,-0.5845644233599105,1500.0
4.050000000000261e-13,2.019642577219489,0.5097386467695257,0.10352876027479246,0.4090331082454748,0.5293812220257413,0.4286756835021671,1.96232619640041e-09,4.768321641249105e-13,237116707937.15686,31156941846.84269,-25400870516.160892,-374131569234.92883,268273651264.8622,-137014859817.49347,-1479.6943773011938,-0.584161652256217,1500.0
4.051000000000261e-13,2.019666281305173,0.5097417624225612,0.10352622176996813,0.4089957057162517,0.5294080417646088,0.4286619850587759,1.9621782498576776e-09,4.767737583298532e-13,236981387647.62177,31139759373.903393,-25387136911.098335,-373918273129.7674,268121148501.48615,-136936884002.76839,-1478.7934573658413,-0.5837592027388134,1500.0
4.0520000000002613e-13,2.0196899718558865,0.5097448763638096,0.10352368464511867,0.4089583245112836,0.5294348462567187,0.42864829440466934,1.962030393268273e-09,4.767153927589495e-13,236846145415.0826,31122586383.65435,-25373410370.01652,-373705100060.7999,267968733277.7968,-136858953167.24083,-1477.893129715732,-0.583357074505694,1500.0
4.0530000000002615e-13,2.0197136488794505,0.5097479885942033,0.10352114889952024,0.4089209646182688,0.5294616355108246,0.4286346115353666,1.9618826265734566e-09,4.766570673804437e-13,236710981193.9152,31105422870.568333,-25359690889.846237,-373492049955.59766,267816405542.64285,-136781067284.10611,-1476.9933938558213,-0.5829552672543632,1500.0
4.0540000000002617e-13,2.0197373123836817,0.5097510991146745,0.10351861453244937,0.40888362602491257,0.5294884095356747,0.4286209364463891,1.961734949714522e-09,4.765987821625999e-13,236575894938.56122,31088268829.08419,-25345978467.563145,-373279122741.7741,267664165244.9048,-136703226326.5361,-1476.0942492895745,-0.5825537806819678,1500.0
4.055000000000262e-13,2.0197609623763912,0.5097542079261549,0.103516081543183,0.40884630871892713,0.5295151683400123,0.42860726913326097,1.9615873626327933e-09,4.76540537073702e-13,236440886603.5523,31071124253.581196,-25332273100.207394,-373066318346.98596,267512012333.49353,-136625430267.6558,-1475.1956955182447,-0.5821526144851932,1500.0
4.056000000000262e-13,2.0197845988653866,0.5097573150295756,0.1035135499309985,0.40880901268803177,0.529541911932576,0.4285936095915086,1.9614398652696273e-09,4.764823320820531e-13,236305956143.47702,31053989138.41469,-25318574784.859444,-372853636698.9311,267359946757.35294,-136547679080.5746,-1474.2977320415691,-0.5817517683602671,1500.0
4.0570000000002623e-13,2.0198082218584705,0.5097604204258673,0.10351101969517365,0.4087717379199528,0.5295686403220993,0.4285799578166609,1.9612924575664112e-09,4.764241671559757e-13,236171103513.01956,31036863477.87435,-25304883518.67359,-372641077725.34845,267207968465.457,-136469972738.34717,-1473.4003583570181,-0.5813512420030102,1500.0
4.0580000000002625e-13,2.019831831363441,0.5097635241159609,0.10350849083498662,0.4087344844024235,0.5295953535173106,0.42856631380424937,1.9611451394645654e-09,4.763660422638121e-13,236036328666.9175,31019747266.227753,-25291199298.828674,-372428641354.0224,267056077406.8107,-136392311214.02037,-1472.5035739608902,-0.5809510351087819,1500.0
4.0590000000002627e-13,2.0198554273880913,0.5097666261007862,0.103505963349716,0.40869725212318403,0.5296220515269338,0.4285526775498078,1.96099791090554e-09,4.763079573739233e-13,235901631559.99445,31002640497.687668,-25277522122.573963,-372216327512.77655,266904273530.4506,-136314694480.59421,-1471.6073783467918,-0.5805511473725029,1500.0
4.060000000000263e-13,2.0198790099402113,0.5097697263812727,0.10350343723864079,0.4086600410699817,0.5296487343596874,0.42853904904887247,1.9608507718308177e-09,4.762499124546901e-13,235767012147.12387,30985543166.44843,-25263851987.187176,-372004136129.4767,266752556785.44437,-136237122511.06088,-1470.711771007383,-0.5801515784886595,1500.0
4.061000000000263e-13,2.019902579027585,0.50977282495835,0.10350091250104042,0.4086228512305706,0.5296754020242854,0.42852542829698215,1.960703722181911e-09,4.76191907474512e-13,235632470383.28415,30968455266.630405,-25250188890.02805,-371792067132.03076,266600927120.8908,-136159595278.35008,-1469.8167514323661,-0.579752328151252,1500.0
4.0620000000002633e-13,2.0199261346579926,0.5097759218329466,0.1034983891361947,0.408585682592712,0.5297020545294367,0.428511815289678,1.9605567619003657e-09,4.761339424018075e-13,235498006223.5119,30951376792.32758,-25236532828.49308,-371580120448.38947,266449384485.92053,-136082112755.37584,-1468.9223191105232,-0.579353396053818,1500.0
4.0630000000002635e-13,2.0199496768392096,0.5097790170059912,0.10349586714338388,0.40854853514417383,0.5297286918838453,0.4284982100225038,1.9604098909277562e-09,4.760760172050143e-13,235363619622.93103,30934307737.576946,-25222883800.045708,-371368296006.5438,266297928829.69437,-136004674915.00537,-1468.028473527901,-0.5789547818894474,1500.0
4.0640000000002637e-13,2.019973205579007,0.5097821104784117,0.10349334652188859,0.40851140887273124,0.5297553140962101,0.42848461249100556,1.96026310920569e-09,4.760181318525888e-13,235229310536.73944,30917248096.372894,-25209241802.200832,-371156593734.52783,266146560101.40463,-135927281730.07458,-1467.1352141692855,-0.5785564853507781,1500.0
4.065000000000264e-13,2.0199967208851515,0.5097852022511359,0.1034908272709899,0.4084743037661662,0.5297819211752257,0.4284710226907318,1.9601164166758037e-09,4.759602863130061e-13,235095078920.18463,30900197862.690758,-25195606832.500324,-370945013560.41693,265995278250.2742,-135849933173.41164,-1466.2425405170907,-0.5781585061298924,1500.0
4.066000000000264e-13,2.020020222765405,0.5097882923250909,0.1034883093899693,0.4084372198122677,0.5298085131295811,0.42845744061723356,1.9599698132797666e-09,4.759024805547603e-13,234960924728.61737,30883157030.43508,-25181978888.572857,-370733555412.3277,265844083225.55844,-135772629217.78212,-1465.3504520521287,-0.5777608439184925,1500.0
4.0670000000002643e-13,2.020043711227525,0.5097913807012039,0.10348579287810863,0.40840015699883153,0.5298350899679608,0.4284438662660642,1.9598232989592767e-09,4.758447145463638e-13,234826847917.46307,30866125593.46524,-25168357968.093773,-370522219218.41986,265692974976.54202,-135695369835.92043,-1464.4589482528042,-0.5773634984077582,1500.0
4.0680000000002645e-13,2.0200671862792654,0.5097944673804009,0.10348327773469024,0.4083631153136605,0.5298616516990443,0.4284302996327795,1.9596768736560646e-09,4.757869882563475e-13,234692848442.2014,30849103545.619125,-25154744068.781048,-370311004906.89166,265541953452.5425,-135618155000.54529,-1463.5680285961614,-0.5769664692883425,1500.0
4.0690000000002647e-13,2.0200906479283733,0.5097975523636084,0.10348076395899679,0.4083260947445643,0.5298881983315064,0.4284167407129379,1.9595305373118897e-09,4.757293016532611e-13,234558926258.41217,30832090880.66346,-25141137188.419838,-370099912405.98724,265391018602.9065,-135540984684.32079,-1462.6776925564493,-0.576569756250465,1500.0
4.070000000000265e-13,2.020114096182594,0.5098006356517519,0.10347825155031143,0.40828909527935964,0.5299147298740168,0.42840318950209993,1.959384289868543e-09,4.756716547056724e-13,234425081321.76132,30815087592.311256,-25127537324.867683,-369888941643.9895,265240170377.01285,-135463858859.8641,-1461.7879396066126,-0.5761733589838034,1500.0
4.071000000000265e-13,2.020137531049666,0.5098037172457567,0.10347574050791768,0.40825211690586993,0.5299412463352402,0.42838964599582885,1.959238131267846e-09,4.756140473821675e-13,234291313587.94003,30798093674.28102,-25113944475.98727,-369678092549.22266,265089408724.27142,-135386777499.80803,-1460.8987692175124,-0.5757772771775702,1500.0
4.0720000000002653e-13,2.0201609525373256,0.5098067971465479,0.10347323083109948,0.40821515961192567,0.5299677477238369,0.4283761101896902,1.959092061451649e-09,4.755564796513507e-13,234157623012.753,30781109120.208256,-25100358639.729156,-369467365050.05365,264938733594.12222,-135309740576.71509,-1460.0101808576203,-0.5753815105204394,1500.0
4.0730000000002655e-13,2.0201843606533028,0.5098098753550497,0.10347072251914122,0.4081782233853642,0.529994234048462,0.4283625820792519,1.958946080361834e-09,4.754989514818444e-13,234024009552.09976,30764133923.665344,-25086779814.1221,-369256759074.89,264788144936.03723,-135232748063.09308,-1459.1221739937077,-0.5749860587005822,1500.0
4.0740000000002657e-13,2.0202077554053237,0.5098129518721866,0.10346821557132764,0.4081413082140297,0.5300207053177658,0.4283490616600843,1.9588001879403134e-09,4.754414628422893e-13,233890473161.91455,30747168078.22016,-25073207997.204853,-369046274552.1815,264637642699.51865,-135155799931.45763,-1458.234748090427,-0.5745909214056648,1500.0
4.075000000000266e-13,2.0202311368011103,0.509816026698882,0.10346570998694396,0.40810441408577336,0.5300471615403938,0.42833554892776027,1.958654384129028e-09,4.753840137013436e-13,233757013798.25003,30730211577.354145,-25059643187.11793,-368835911410.41833,264487226834.10043,-135078896154.24623,-1457.34790261012,-0.5741960983228238,1500.0
4.076000000000266e-13,2.0202545048483795,0.5098190998360597,0.10346320576527576,0.4080675409884531,0.5300736027249864,0.42832204387785505,1.95850866886995e-09,4.753266040276837e-13,233623631417.21704,30713264414.520184,-25046085382.03425,-368625669578.13324,264336897289.3465,-135002036703.88077,-1456.4616370135134,-0.573801589138681,1500.0
4.0770000000002663e-13,2.0202778595548443,0.5098221712846422,0.10346070290560905,0.40803068890993377,0.5301000288801796,0.4283085465059462,1.95836304210508e-09,4.752692337900035e-13,233490325974.9817,30696326583.14662,-25032534580.16401,-368415548983.8985,264186654014.85104,-134925221552.76747,-1455.5759507589978,-0.5734073935393158,1500.0
4.0780000000002665e-13,2.020301200928213,0.5098252410455525,0.10345820140723028,0.40799385783808717,0.5301264400146041,0.4282950568076138,1.9582175037764504e-09,4.752119029570149e-13,233357097427.83798,30679398076.566708,-25018990779.82723,-368205549556.32855,264036496960.24158,-134848450673.22668,-1454.6908433028664,-0.5730135112102652,1500.0
4.0790000000002667e-13,2.020324528976189,0.5098283091197126,0.10345570126942628,0.4079570477607918,0.5301528361368861,0.42828157477844025,1.958072053826122e-09,4.751546114974474e-13,233223945732.1294,30662478888.09356,-25005453979.368458,-367995671224.07916,263886426075.1745,-134771724037.57086,-1453.8063140994532,-0.5726199418365487,1500.0
4.080000000000267e-13,2.020347843706473,0.5098313755080444,0.1034532024914843,0.4079202586659331,0.5301792172556468,0.4282681004140104,1.9579266921961852e-09,4.750973593800478e-13,233090870844.25558,30645569011.014645,-24991924177.16868,-367785913915.84705,263736441309.337,-134695041618.09691,-1452.9223626009684,-0.5722266851026534,1500.0
4.081000000000267e-13,2.020371145126758,0.5098344402114693,0.10345070507269205,0.40788349054140344,0.5302055833795025,0.42825463370991157,1.9577814188287598e-09,4.750401465735804e-13,232957872720.75964,30628668438.50611,-24978401371.732594,-367576277560.3706,263586542612.44836,-134618403387.00012,-1452.0389882570569,-0.5718337406924707,1500.0
4.0820000000002673e-13,2.020394433244736,0.5098375032309084,0.10344820901233757,0.40784674337510185,0.530231934517065,0.4282411746617332,1.9576362336659956e-09,4.749829730468269e-13,232824951318.20047,30611777163.757786,-24964885561.561306,-367366762086.4273,263436729934.25732,-134541809316.49927,-1451.1561905161082,-0.5714411082893727,1500.0
4.0830000000002675e-13,2.0204177080680927,0.5098405645672824,0.10344571430970939,0.4078100171549344,0.5302582706769409,0.42822772326506753,1.957491136650072e-09,4.749258387685866e-13,232692106593.26663,30594895179.86097,-24951376745.26035,-367157367422.8388,263287003224.5437,-134465259378.72714,-1450.2739688237364,-0.5710487875761903,1500.0
4.0840000000002676e-13,2.0204409696045094,0.5098436242215117,0.10344322096409643,0.4077733118688139,0.530284591867732,0.42821427951550883,1.957346127723197e-09,4.748687437076755e-13,232559338502.68622,30578022479.89965,-24937874921.4601,-366948093498.46576,263137362433.1195,-134388753545.81654,-1449.3923226233708,-0.5706567782351422,1500.0
4.085000000000268e-13,2.020464217861664,0.5098466821945162,0.10344072897478802,0.40773662750465983,0.5303108980980357,0.428200843408654,1.9572012068276073e-09,4.74811687832927e-13,232426647003.28137,30561159056.892265,-24924380088.86338,-366738940242.2085,262987807509.8254,-134312291789.84563,-1448.5112513565773,-0.570265079947939,1500.0
4.086000000000268e-13,2.020487452847228,0.5098497384872154,0.1034382383410739,0.40769996405039877,0.5303371893764441,0.42818741494010215,1.9570563739055697e-09,4.747546711131915e-13,232294032051.96527,30544304903.79779,-24910892246.238873,-366529907583.01154,262838338404.53357,-134235874082.84561,-1447.6307544625145,-0.56987369239567,1500.0
4.087000000000268e-13,2.020510674568871,0.5098527931005284,0.10343574906224424,0.40766332149396395,0.5303634657115448,0.42817399410545487,1.95691162889938e-09,4.746976935173364e-13,232161493605.7287,30527460013.529682,-24897411392.41983,-366320995449.8577,262688955067.1482,-134159500396.8087,-1446.750831378314,-0.5694826152588752,1500.0
4.0880000000002684e-13,2.020533883034256,0.5098558460353741,0.10343326113758963,0.4076266998232954,0.5303897271119205,0.42816058090031617,1.9567669717513626e-09,4.746407550142459e-13,232029031621.61917,30510624378.973076,-24883937526.27095,-366112203771.77124,262539657447.60193,-134083170703.71146,-1445.871481538902,-0.5690918482175213,1500.0
4.0890000000002686e-13,2.0205570782510427,0.5098588972926711,0.10343077456640107,0.40759009902634,0.530415973586149,0.4281471753202924,1.95662240240387e-09,4.745838555728209e-13,231896646056.80447,30493797992.92521,-24870470646.757557,-365903532477.8182,262390445495.85977,-134006884975.4523,-1444.9927043769142,-0.5687013909509688,1500.0
4.090000000000269e-13,2.0205802602268865,0.5098619468733372,0.10342828934796996,0.4075535190910515,0.5304422051428035,0.4281337773609922,1.956477920799285e-09,4.745269951619791e-13,231764336868.5071,30476980848.158546,-24857010752.881554,-365694981497.104,262241319161.91675,-133930643183.91406,-1444.1144993225678,-0.5683112431380071,1500.0
4.091000000000269e-13,2.0206034289694377,0.5098649947782903,0.10342580548158814,0.4075169600053902,0.5304684217904523,0.4281203870180266,1.956333526880018e-09,4.74470173750655e-13,231632104014.0465,30460172937.378525,-24843557843.71698,-365486550758.7762,262092278395.79776,-133854445300.92485,-1443.2368658046012,-0.567921404456809,1500.0
4.092000000000269e-13,2.020626584486343,0.5098680410084475,0.10342332296654785,0.40748042175732346,0.530494623537659,0.42810700428700915,1.956189220588508e-09,4.744133913077993e-13,231499947450.79617,30443374253.268993,-24830111918.379986,-365278240192.0207,261943323147.56003,-133778291298.29718,-1442.3598032484442,-0.5675318745849967,1500.0
4.0930000000002694e-13,2.0206497267852432,0.5098710855647259,0.10342084180214177,0.40744390433482525,0.5305208103929822,0.4280936291635557,1.9560450018672227e-09,4.743566478023794e-13,231367867136.25067,30426584788.42198,-24816672976.08054,-365070049726.0665,261794453367.29025,-133702181147.7654,-1441.4833110779925,-0.5671426531995114,1500.0
4.0940000000002696e-13,2.0206728558737765,0.509874128448042,0.10341836198766298,0.40740740772587636,0.5305469823649759,0.42808026164328433,1.9559008706586585e-09,4.74299943203379e-13,231235863027.96762,30409804535.39829,-24803241016.075905,-364861979290.18225,261645669005.10684,-133626114821.04047,-1440.6073887146667,-0.5667537399767495,1500.0
4.09500000000027e-13,2.020695971759576,0.5098771696593122,0.10341588352240495,0.40737093191846435,0.5305731394621894,0.42806690172181566,1.95575682690534e-09,4.74243277479798e-13,231103935083.56903,30393033486.72233,-24789816037.661926,-364654028813.6773,261496970011.15613,-133550092289.80986,-1439.732035577647,-0.5663651345924832,1500.0
4.09600000000027e-13,2.0207190744502697,0.509880209199452,0.10341340640566164,0.4073344769005835,0.5305992816931671,0.4280535493947725,1.955612870549819e-09,4.741866506006528e-13,230972083260.778,30376271634.851128,-24776398040.22582,-364446198225.8999,261348356335.61838,-133474113525.69861,-1438.8572510837382,-0.5659768367218629,1500.0
4.09700000000027e-13,2.020742163953482,0.5098832470693772,0.10341093063672736,0.4072980426602349,0.5306254090664486,0.42804020465778025,1.9554690015346775e-09,4.741300625349755e-13,230840307517.42398,30359518972.16348,-24762987023.229553,-364238487456.2418,261199827928.7017,-133398178500.26918,-1437.9830346475694,-0.5655888460394034,1500.0
