t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
4.5390000000003576e-13,1.9688561464884822,0.240483714048956,0.02476265573831819,0.7938507383493101,0.20933986053713927,0.7627068848374886,3.0297080593499987e-13,5.059075870712876e-18,261882934529.9797,22190837062.25516,-3843302306.6710587,-413093587703.9813,284073771592.41925,-151210653173.8173,-0.1843944756661963,-6.116355283542777e-06,1000.0
4.540000000000358e-13,1.9688823340189914,0.2404859329339713,0.024762271432940252,0.7938094303212202,0.2093682669526636,0.7626917643399078,3.0295236789340474e-13,5.058464291558018e-18,261867300547.35117,22187353257.53602,-3842853357.0125093,-413066877400.14874,284054653805.07153,-151199576852.61316,-0.18437097152288118,-6.115276956884978e-06,1000.0
4.541000000000358e-13,1.96890851998604,0.24048815147075647,0.02476188717244296,0.7937681249641104,0.20939667145649765,0.7626766449498469,3.0293393220129254e-13,5.057852820241172e-18,261851665282.53702,22183872620.66471,-3842404829.770281,-413040168129.67725,284035537903.38605,-151188502846.9559,-0.18434747627742645,-6.114198964720892e-06,1000.0
4.542000000000358e-13,1.968934704389496,0.24049036965963394,0.02476150295678467,0.7937268222778784,0.20942507404883098,0.7626615266670707,3.0291549885773664e-13,5.057241456728249e-18,261836028738.364,22180395147.747902,-3841956724.1719728,-413013459893.3001,284016423886.29626,-151177431154.75177,-0.18432398991835514,-6.113121306761347e-06,1000.0
4.5430000000003584e-13,1.9689608872292264,0.24049258750092578,0.024761118785923786,0.7936855222624214,0.20945347472985318,0.7626464094913441,3.02897067861811e-13,5.05663020098518e-18,261820390917.6503,22176920834.901955,-3841509039.440242,-412986752691.7494,283997311752.7365,-151166361773.91483,-0.1843005124341116,-6.112043982717372e-06,1000.0
4.5440000000003586e-13,1.9689870685050987,0.24049480499495376,0.024760734659818758,0.7936442249176372,0.2094818734997537,0.7626312934224323,3.0287863921259046e-13,5.056019052977907e-18,261804751823.25235,22173449678.206062,-3841061774.8400416,-412960046525.75665,283978201501.64264,-151155294702.32007,-0.18427704381319146,-6.110966992299361e-06,1000.0
4.545000000000359e-13,1.9690132482169815,0.24049702214203936,0.024760350578428063,0.7936029302434229,0.20951027035872197,0.7626161784601008,3.028602129091506e-13,5.05540801267239e-18,261789111457.9553,22169981673.811413,-3840614929.56821,-412933341396.05237,283959093131.9509,-151144229937.9128,-0.1842535840441274,-6.109890335218234e-06,1000.0
4.546000000000359e-13,1.9690394263647426,0.24049923894250363,0.024759966541710234,0.7935616382396761,0.20953866530694726,0.7626010646041149,3.0284178895056765e-13,5.054797080034604e-18,261773469824.567,22166516817.847973,-3840168502.848808,-412906637303.36615,283939986642.5991,-151133167478.61493,-0.18423013311539838,-6.108814011184002e-06,1000.0
4.547000000000359e-13,1.9690656029482503,0.2405014553966674,0.02475958254962384,0.7935203489062939,0.2095670583446188,0.7625859518542405,3.0282336733591873e-13,5.05418625503054e-18,261757826925.88635,22163055106.455547,-3839722493.901012,-412879934248.4267,283920882032.5261,-151122107322.35614,-0.184206691015529,-6.1077380199070104e-06,1000.0
4.548000000000359e-13,1.9690917779673733,0.24050367150485108,0.0247591986021275,0.7934790622431735,0.2095954494719257,0.7625708402102434,3.028049480642815e-13,5.0535755376262025e-18,261742182764.69608,22159596535.79109,-3839276901.9307547,-412853232231.9619,283901779300.6714,-151111049467.0817,-0.18418325773302857,-6.106662361097628e-06,1000.0
4.549000000000359e-13,1.969117951421981,0.2405058872673749,0.024758814699179864,0.7934377782502122,0.20962383868905704,0.7625557296718897,3.0278653113473455e-13,5.052964927787613e-18,261726537343.79358,22156141101.99812,-3838831726.1630726,-412826531254.6991,283882678445.9758,-151099993910.7213,-0.18415983325642185,-6.105587034465658e-06,1000.0
4.550000000000358e-13,1.969144123311942,0.2405081026845586,0.024758430840739625,0.7933964969273072,0.20965222599620179,0.7625406202389455,3.0276811654635703e-13,5.0523544254808054e-18,261710890665.9519,22152688801.245285,-3838386965.8021293,-412799831317.3642,283863579467.38135,-151088940651.22812,-0.18413641757420435,-6.104512039720972e-06,1000.0
4.551000000000358e-13,1.9691702936371258,0.24051031775672171,0.02475804702676552,0.7933552182743553,0.2096806113935488,0.7625255119111776,3.02749704298229e-13,5.051744030671832e-18,261695242733.91208,22149239629.73433,-3837942620.0237045,-412773132420.6827,283844482363.83057,-151077889686.5865,-0.18411301067497032,-6.103437376573211e-06,1000.0
4.552000000000358e-13,1.9691964623974023,0.24051253248418342,0.02475766325721633,0.7933139422912536,0.2097089948812869,0.7625104046883523,3.0273129438943106e-13,5.051133743326757e-18,261679593550.44537,22145793583.638046,-3837498688.03831,-412746434565.379,283825387134.2675,-151066841014.74954,-0.18408961254722264,-6.102363044732058e-06,1000.0
4.553000000000357e-13,1.969222629592641,0.24051474686726257,0.024757279532050872,0.793272668977899,0.20973737645960475,0.7624952985702366,3.0271288681904475e-13,5.050523563411661e-18,261663943118.31467,22142350659.13829,-3837055169.050718,-412719737752.177,283806293777.6371,-151055794633.67822,-0.18406622317951912,-6.101289043906662e-06,1000.0
4.554000000000357e-13,1.969248795222712,0.24051696090627767,0.02475689585122801,0.7932313983341887,0.20976575612869106,0.7624801935565972,3.0269448158615204e-13,5.049913490892639e-18,261648291440.24268,22138910852.45842,-3836612062.2304225,-412693041981.7993,283787202292.88513,-151044750541.37256,-0.18404284256037526,-6.100215373806459e-06,1000.0
4.555000000000357e-13,1.969274959287486,0.240519174601547,0.02475651221470664,0.7931901303600191,0.20979413388873433,0.7624650896472016,3.0267607868983596e-13,5.049303525735801e-18,261632638518.96695,22135474159.807693,-3836169366.7646194,-412666347254.96783,283768112678.9586,-151033708735.81686,-0.18401947067839,-6.09914203414041e-06,1000.0
4.556000000000356e-13,1.9693011217868333,0.24052138795338843,0.024756128622445705,0.7931488650552871,0.20982250973992306,0.7624499868418171,3.0265767812918e-13,5.04869366790727e-18,261616984357.2087,22132040577.41292,-3835727081.8282356,-412639653572.4039,283749024934.80566,-151022669215.01117,-0.1839961075220805,-6.0980690246174036e-06,1000.0
4.557000000000356e-13,1.9693272827206247,0.24052360096211958,0.024755745074404187,0.7931076024198898,0.20985088368244562,0.762434885140211,3.026392799032685e-13,5.048083917373187e-18,261601328957.6884,22128610101.502552,-3835285206.5985775,-412612960934.8278,283729939059.37494,-151011631976.95547,-0.18397275308004146,-6.096996344946211e-06,1000.0
4.558000000000356e-13,1.9693534420887313,0.2405258136280577,0.024755361570541107,0.7930663424537233,0.2098792557164903,0.7624197845421512,3.026208840111864e-13,5.047474274099702e-18,261585672323.1017,22125182728.330982,-3834843740.2332983,-412586269342.9589,283710855051.61664,-151000597019.67322,-0.18394940734083592,-6.095923994835448e-06,1000.0
4.559000000000355e-13,1.9693795998910242,0.24052802595151976,0.02475497811081553,0.7930250851566846,0.20990762584224532,0.7624046850474054,3.0260249045201956e-13,5.046864738052985e-18,261570014456.15976,22121758454.137928,-3834402681.907265,-412559578797.5159,283691772910.4816,-150989564341.1722,-0.18392607029304134,-6.0948519739934215e-06,1000.0
4.560000000000355e-13,1.969405756127375,0.2405302379328224,0.024754594695186555,0.7929838305286702,0.20993599405989885,0.7623895866557419,3.025840992248543e-13,5.046255309199217e-18,261554355359.5489,22118337275.189167,-3833962030.7759337,-412532889299.2165,283672692634.922,-150978533939.48373,-0.18390274192523645,-6.0937802821284215e-06,1000.0
4.561000000000355e-13,1.9694319107976554,0.24053244957228198,0.02475421132361333,0.7929425785695765,0.20996436036963892,0.7623744893669286,3.025657103287778e-13,5.045645987504593e-18,261538695035.93936,22114919187.767384,-3833521785.981089,-412506200848.77783,283653614223.8906,-150967505812.6546,-0.18387942222599293,-6.092708918948616e-06,1000.0
4.562000000000355e-13,1.9694580639017376,0.24053466087021452,0.02475382799605503,0.7929013292793,0.20999272477165354,0.7623593931807342,3.0254732376287786e-13,5.045036772935324e-18,261523033488.02365,22111504188.134056,-3833081946.691371,-412479513446.91583,283634537676.34155,-150956479958.70828,-0.18385611118390538,-6.091637884161779e-06,1000.0
4.563000000000354e-13,1.9694842154394934,0.24053687182693576,0.02475344471247088,0.7928600826577371,0.21002108726613056,0.7623442980969272,3.0252893952624315e-13,5.044427665457634e-18,261507370718.46268,22108092272.583183,-3832642512.046306,-412452827094.346,283615462991.22974,-150945456375.69946,-0.18383280878759287,-6.090567177475642e-06,1000.0
4.564000000000354e-13,1.9695103654107953,0.2405390824427611,0.024753061472820144,0.7928188387047843,0.21004944785325783,0.7623292041152763,3.0251055761796277e-13,5.043818665037761e-18,261491706729.91623,22104683437.411034,-3832203481.1888385,-412426141791.7829,283596390167.51105,-150934435061.68283,-0.1838095150256215,-6.0894967985976244e-06,1000.0
4.565000000000354e-13,1.969536513815516,0.2405412927180056,0.02475267827706212,0.7927775974203377,0.2100778065332231,0.7623141112355505,3.0249217803712675e-13,5.043209771641957e-18,261476041525.0273,22101277678.93142,-3831764853.2489734,-412399457539.9398,283577319204.1426,-150923416014.72873,-0.18378622988661047,-6.088426747235266e-06,1000.0
4.566000000000353e-13,1.9695626606535284,0.2405435026529841,0.024752295125156143,0.7927363588042936,0.210106163306214,0.7622990194575188,3.024738007828257e-13,5.042600985236487e-18,261460375106.44693,22097874993.451378,-3831326627.3667865,-412372774339.53033,283558250100.08215,-150912399232.8996,-0.18376295335918208,-6.0873570230955775e-06,1000.0
4.567000000000353e-13,1.9695888059247055,0.2405457122480111,0.0247519120170616,0.7926951228565482,0.2101345181724181,0.7622839287809505,3.0245542585415096e-13,5.0419923057876325e-18,261444707476.785,22094475377.319817,-3830888802.6468916,-412346092191.2658,283539182854.2886,-150901384714.29703,-0.18373968543193117,-6.086287625885609e-06,1000.0
4.568000000000353e-13,1.9696149496289206,0.24054792150340076,0.024751528952737904,0.7926538895769977,0.21016287113202295,0.7622688392056151,3.0243705325019456e-13,5.041383733261683e-18,261429038638.69073,22091078826.847496,-3830451378.23498,-412319411095.858,283520117465.7219,-150890372456.98352,-0.18371642609348782,-6.085218555311934e-06,1000.0
4.569000000000352e-13,1.9696410917660474,0.24055013041946696,0.02475114593214451,0.792612658965538,0.2101912221852159,0.7622537507312822,3.024186829700492e-13,5.040775267624949e-18,261413368594.7492,22087685338.40991,-3830014353.217172,-412292731054.01697,283501053933.34283,-150879362459.08408,-0.18369317533248428,-6.084149811081382e-06,1000.0
4.570000000000352e-13,1.9696672323359594,0.2405523389965233,0.024750762955240917,0.7925714310220654,0.21021957133218433,0.7622386633577216,3.0240031501280833e-13,5.040166908843748e-18,261397697347.59216,22084294908.33746,-3829577726.7297597,-412266052066.4527,283481992256.1133,-150868354718.67685,-0.18366993313752278,-6.08308139290023e-06,1000.0
4.571000000000352e-13,1.9696933713385307,0.2405545472348831,0.024750380021986654,0.7925302057464757,0.21024791857311548,0.7622235770847033,3.023819493775659e-13,5.039558656884414e-18,261382024899.81113,22080907533.001125,-3829141497.871864,-412239374133.8738,283462932432.9959,-150857349233.87897,-0.18364669949725737,-6.082013300474681e-06,1000.0
4.572000000000351e-13,1.9697195087736357,0.24055675513485922,0.0247499971323413,0.7924889831386648,0.21027626390819656,0.7622084919119975,3.023635860634168e-13,5.038950511713295e-18,261366351253.99683,22077523208.774166,-3828705665.7462673,-412212697256.9881,283443874462.95465,-150846346002.80765,-0.1836234744003072,-6.080945533510734e-06,1000.0
4.573000000000351e-13,1.9697456446411485,0.24055896269676444,0.02474961428626446,0.7924477631985287,0.21030460733761466,0.7621934078393742,3.023452250694564e-13,5.03834247329675e-18,261350676412.73187,22074141932.03845,-3828270229.449406,-412186021436.50336,283424818344.9539,-150835345023.5879,-0.1836002578353558,-6.07987809171397e-06,1000.0
4.574000000000351e-13,1.9697717789409441,0.24056116992091112,0.02474923148371578,0.7924065459259633,0.2103329488615568,0.7621783248666042,3.023268663947808e-13,5.037734541601153e-18,261335000378.56635,22070763699.20959,-3827835188.0500665,-412159346673.1259,283405764077.95953,-150824346294.37595,-0.18357704979100728,-6.07881097479025e-06,1000.0
4.575000000000351e-13,1.969797911672897,0.2405633768076113,0.024748848724654948,0.7923653313208641,0.21036128848020993,0.762163242993458,3.023085100384869e-13,5.0371267165928904e-18,261319323154.10406,22067388506.650356,-3827400540.6744695,-412132672967.56104,283386711660.93805,-150813349813.2734,-0.18355385025594834,-6.0777441824447734e-06,1000.0
4.57600000000035e-13,1.9698240428368825,0.2405655833571768,0.024748466009041688,0.792324119383127,0.21038962619376092,0.7621481622197064,3.02290155999672e-13,5.036518998238361e-18,261303644741.86255,22064016350.810852,-3826966286.3653393,-412106000320.5138,283367661092.85693,-150802355578.4677,-0.18353065921879547,-6.076677714382824e-06,1000.0
4.57700000000035e-13,1.9698501724327757,0.2405677895699191,0.024748083336835765,0.7922829101126476,0.21041796200239657,0.7621330825451204,3.0227180427743436e-13,5.0359113865039786e-18,261287965144.42096,22060647228.080383,-3826532424.2304645,-412079328732.6884,283348612372.6849,-150791363588.0839,-0.1835074766682325,-6.075611570309063e-06,1000.0
4.57800000000035e-13,1.9698763004604525,0.24056999544614938,0.02474770070799697,0.7922417035093217,0.2104462959063036,0.762118003969471,3.022534548708727e-13,5.0353038813561666e-18,261272284364.29507,22057281134.912506,-3826098953.3176966,-412052658204.7881,283329565499.3911,-150780373840.30945,-0.18348430259291856,-6.074545749928446e-06,1000.0
4.579000000000349e-13,1.9699024269197882,0.24057220098617857,0.024747318122485148,0.7922004995730446,0.21047462790566862,0.76210292649253,3.022351077790865e-13,5.034696482761365e-18,261256602404.0233,22053918067.73932,-3825665872.70162,-412025988737.51526,283310520471.9461,-150769386333.30844,-0.1834611369815149,-6.073480252945464e-06,1000.0
4.580000000000349e-13,1.9699285518106593,0.24057440619031725,0.024746935580260164,0.792159298303712,0.21050295800067823,0.7620878501140683,3.022167630011759e-13,5.0340891906860226e-18,261240919266.11182,22050558023.025726,-3825233181.4274626,-411999320331.5715,283291477289.321,-150758401065.2762,-0.18343797982271584,-6.072415079064314e-06,1000.0
4.581000000000349e-13,1.9699546751329413,0.24057661105887573,0.024746553081281934,0.7921180997012194,0.2105312861915189,0.7620727748338578,3.021984205362416e-13,5.033482005096604e-18,261225234953.1057,22047200997.199066,-3824800878.582565,-411972652987.65814,283272435950.4882,-150747418034.36896,-0.18341483110517115,-6.071350227989023e-06,1000.0
4.582000000000348e-13,1.9699807968865113,0.24057881559216407,0.024746170625510402,0.7920769037654621,0.21055961247837704,0.7620577006516704,3.021800803833852e-13,5.032874925959586e-18,261209549467.46268,22043846986.77466,-3824368963.1708336,-411945986706.475,283253396454.4207,-150736437238.8289,-0.1833916908176013,-6.070285699423408e-06,1000.0
4.583000000000348e-13,1.9700069170712453,0.24058101979049196,0.024745788212905552,0.7920357104963356,0.210587936861439,0.7620426275672779,3.0216174254170864e-13,5.0322679532414555e-18,261193862811.71036,22040495988.19901,-3823937434.269234,-411919321488.7216,283234358800.0928,-150725458676.82788,-0.1833685589486608,-6.0692214930713e-06,1000.0
4.584000000000348e-13,1.9700330356870204,0.24058322365416884,0.02474540584342741,0.7919945198937351,0.210616259340891,0.7620275555804525,3.021434070103147e-13,5.031661086908714e-18,261178174988.3287,22037147997.967228,-3823506290.9104204,-411892657335.09674,283215322986.4793,-150714482346.58472,-0.1833454354870292,-6.068157608635781e-06,1000.0
4.585000000000348e-13,1.9700591527337135,0.24058542718350392,0.024745023517036023,0.791953331957556,0.21064457991691926,0.7620124846909666,3.0212507378830685e-13,5.031054326927875e-18,261162485999.7888,22033803012.583866,-3823075532.1214304,-411865994246.29803,283196289012.55597,-150703508246.3259,-0.1833223204214462,-6.067094045820059e-06,1000.0
4.586000000000347e-13,1.970085268211202,0.240587630378806,0.024744641233691494,0.7919121466876934,0.2106728985897099,0.7619974148985925,3.0210674287478904e-13,5.030447673265463e-18,261146795848.56122,22030461028.555485,-3822645156.9328427,-411839332223.0226,283177256877.3,-150692536374.278,-0.18329921374056055,-6.0660308043270745e-06,1000.0
4.587000000000347e-13,1.9701113821193632,0.24058983324038372,0.02474425899335395,0.7918709640840426,0.2107012153594489,0.761982346203103,3.0208841426886603e-13,5.029841125888016e-18,261131104537.10812,22027122042.397526,-3822215164.369011,-411812671265.96686,283158226579.68896,-150681566728.67545,-0.18327611543310876,-6.064967883859246e-06,1000.0
4.588000000000347e-13,1.970137494458075,0.24059203576854532,0.024743876795983555,0.7918297841464985,0.21072953022632226,0.7619672786042707,3.020700879696431e-13,5.029234684762084e-18,261115412067.8826,22023786050.635532,-3821785553.4496493,-411786011375.8263,283139198118.7014,-150670599307.7604,-0.183253025487771,-6.0639052841194365e-06,1000.0
4.589000000000346e-13,1.9701636052272151,0.24059423796359886,0.02474349464154051,0.7917886068749563,0.21075784319051588,0.7619522121018687,3.020517639762262e-13,5.028628349854229e-18,261099718443.3139,22020453049.819736,-3821356323.1732926,-411759352553.2956,283120171493.3169,-150659634109.79846,-0.18322994389328318,-6.062843004809647e-06,1000.0
4.590000000000346e-13,1.9701897144266616,0.24059643982585205,0.024743112529985054,0.7917474322693112,0.21078615425221553,0.7619371466956699,3.0203344228772203e-13,5.028022121131024e-18,261084023665.84634,22017123036.486393,-3820927472.556665,-411732694799.0692,283101146702.516,-150648671133.03964,-0.18320687063833016,-6.06178104563152e-06,1000.0
4.591000000000346e-13,1.9702158220562926,0.24059864135561235,0.024742730461277458,0.791706260329458,0.21081446341160698,0.7619220823854479,3.020151229032378e-13,5.027415998559055e-18,261068327737.8995,22013796007.19715,-3820499000.5958595,-411706038113.8401,283082123745.27985,-150637710375.7574,-0.18318380571165893,-6.0607194062870024e-06,1000.0
4.592000000000345e-13,1.970241928115987,0.2406008425531869,0.024742348435378033,0.7916650910552917,0.21084277066887586,0.7619070191709759,3.019968058218813e-13,5.026809982104919e-18,261052630661.89258,22010471958.515114,-3820070906.289412,-411679382498.3009,283063102620.5909,-150626751836.22516,-0.1831607491019682,-6.059658086477348e-06,1000.0
4.593000000000345e-13,1.9702680326056232,0.24060304341888258,0.024741966452247122,0.7916239244467072,0.2108710760242078,0.7618919570520276,3.019784910427612e-13,5.026204071735225e-18,261036932440.2282,22007150887.0207,-3819643188.6225514,-411652727953.1433,283044083327.43207,-150615795512.73196,-0.1831377007979738,-6.0585970859037725e-06,1000.0
4.594000000000345e-13,1.9702941355250803,0.240605243953006,0.024741584511845105,0.7915827605035992,0.21089937947778825,0.7618768960283767,3.019601785649865e-13,5.0255982674165945e-18,261021233075.3007,22003832789.30372,-3819215846.575625,-411626074479.05853,283025065864.78754,-150604841403.5747,-0.1831146607884273,-6.057536404267283e-06,1000.0
4.595000000000344e-13,1.9703202368742372,0.24060744415586352,0.02474120261413239,0.7915415992258625,0.21092768102980275,0.7618618360997971,3.01941868387667e-13,5.024992569115658e-18,261005532569.4878,22000517661.971107,-3818788879.115124,-411599422076.7368,283006050231.64197,-150593889507.06592,-0.1830916290620643,-6.05647604126844e-06,1000.0
4.596000000000344e-13,1.9703463366529734,0.24060964402776117,0.024740820759069432,0.7915004406133921,0.21095598068043658,0.7618467772660629,3.019235605099132e-13,5.02438697679906e-18,260989830925.1978,21997205501.60044,-3818362285.2420864,-411572770746.8677,282987036426.9814,-150582939821.4868,-0.1830686056076165,-6.055415996607464e-06,1000.0
4.597000000000344e-13,1.9703724348611684,0.24061184356900467,0.024740438946616716,0.7914592846660825,0.2109842784298751,0.7618317195269482,3.0190525493083596e-13,5.023781490433456e-18,260974128144.79138,21993896304.817818,-3817936063.913055,-411546120490.1399,282968024449.79224,-150571992345.16547,-0.18304559041379923,-6.05435626998477e-06,1000.0
4.598000000000344e-13,1.9703985314987018,0.2406140427798996,0.02474005717673475,0.7914181313838283,0.21101257427830353,0.7618166628822275,3.0188695164954697e-13,5.023176109985512e-18,260958424230.60504,21990590068.273872,-3817510214.0627217,-411519471307.24164,282949014299.06195,-150561047076.45352,-0.18302258346938494,-6.053296861099931e-06,1000.0
4.599000000000343e-13,1.9704246265654537,0.24061624166075113,0.0247396754493841,0.7913769807665242,0.211040868225907,0.7618016073316753,3.0186865066515846e-13,5.022570835421905e-18,260942719185.02954,21987286788.566597,-3817084734.684068,-411492823198.8604,282930005973.7792,-150550104013.64786,-0.18299958476309766,-6.052237769652736e-06,1000.0
4.600000000000343e-13,1.9704507200613042,0.2406184402118642,0.024739293764525345,0.7913358328140647,0.2110691602728706,0.7617865528750664,3.018503519767833e-13,5.0219656667093255e-18,260927013010.38385,21983986462.36619,-3816659624.702082,-411466176165.68243,282910999472.933,-150539163155.1156,-0.18297659428368485,-6.051178995342397e-06,1000.0
4.601000000000343e-13,1.9704768119861338,0.24062063843354353,0.024738912122119105,0.7912946875263445,0.21109745041937936,0.7617714995121755,3.0183205558353503e-13,5.021360603814471e-18,260911305708.99487,21980689086.335705,-3816234883.0510283,-411439530208.394,282891994795.51355,-150528224499.21616,-0.1829536120199377,-6.050120537867915e-06,1000.0
4.602000000000342e-13,1.9705029023398226,0.2406228363260935,0.024738530522126042,0.7912535449032577,0.21112573866561818,0.7617564472427777,3.0181376148452766e-13,5.020755646704054e-18,260895597283.2116,21977394657.11726,-3815810508.6922717,-411412885327.68005,282872991940.51184,-150517288044.2855,-0.18293063796056339,-6.049062396927984e-06,1000.0
4.603000000000342e-13,1.9705289911222517,0.2406250338898182,0.024738148964506837,0.791212404944699,0.21115402501177197,0.761741396066648,3.017954696788759e-13,5.020150795344796e-18,260879887735.32794,21974103171.40864,-3815386500.534015,-411386241524.22504,282853990906.9195,-150506353788.71417,-0.18290767209436362,-6.0480045722211955e-06,1000.0
4.604000000000342e-13,1.9705550783333017,0.24062723112502157,0.02473776744922222,0.7911712676505627,0.21118230945802552,0.7617263459835619,3.0177718016569505e-13,5.0195460497034286e-18,260864177067.67603,21970814625.870434,-3814962857.5264544,-411359598798.7127,282834991693.7294,-150495421730.8538,-0.18288471441006315,-6.046947063445697e-06,1000.0
4.605000000000341e-13,1.970581163972854,0.24062942803200715,0.024737385976232942,0.7911301330207431,0.21121059200456355,0.7617112969932948,3.01758892944101e-13,5.018941409746697e-18,260848465282.52484,21967529017.227215,-3814539578.559604,-411332957151.8262,282815994299.935,-150484491869.1184,-0.18286176489645992,-6.045889870299374e-06,1000.0
4.606000000000341e-13,1.9706072480407901,0.24063162461107826,0.024737004545499798,0.7910890010551345,0.21123887265157074,0.7616962490956222,3.0174060801321023e-13,5.018336875441354e-18,260832752382.1893,21964246342.15846,-3814116662.572917,-411306316584.24744,282796998724.53064,-150473564201.87524,-0.1828388235422941,-6.044832992479881e-06,1000.0
4.607000000000341e-13,1.9706333305369914,0.240633820862538,0.024736623156983606,0.7910478717536311,0.21126715139923163,0.76168120229032,3.0172232537213987e-13,5.017732446754165e-18,260817038368.9137,21960966597.41499,-3813694108.437426,-411279677096.65826,282778004966.51154,-150462638727.56174,-0.18281589033637038,-6.043776429684448e-06,1000.0
4.60800000000034e-13,1.9706594114613394,0.24063601678668914,0.024736241810645227,0.7910067451161271,0.2112954282477308,0.7616661565771641,3.017040450200076e-13,5.017128123651904e-18,260801323245.00375,21957689779.687176,-3813271915.0894713,-411253038689.7395,282759013024.8737,-150451715444.55292,-0.18279296526742722,-6.0427201816102635e-06,1000.0
4.60900000000034e-13,1.9706854908137161,0.2406382123838342,0.024735860506445547,0.7909656211425168,0.21132370319725263,0.7616511119559305,3.0168576695593177e-13,5.016523906101358e-18,260785607012.6944,21954415885.73689,-3812850081.3972173,-411226401364.1713,282740022898.6141,-150440794351.29413,-0.18277004832428526,-6.041664247953744e-06,1000.0
4.61000000000034e-13,1.9707115685940038,0.24064040765427544,0.024735479244345493,0.7909244998326941,0.21135197624798158,0.7616360684263954,3.016674911790311e-13,5.015919794069323e-18,260769889674.25864,21951144912.28895,-3812428606.2706976,-411199765120.63293,282721034586.73035,-150429875446.19156,-0.18274713949567575,-6.040608628411697e-06,1000.0
4.61100000000034e-13,1.9707376448020846,0.24064260259831488,0.024735098024306016,0.790883381186553,0.2113802474001019,0.7616210259883353,3.0164921768842525e-13,5.015315787522605e-18,260754171231.92984,21947876856.108475,-3812007488.5829597,-411173129959.80316,282702048088.22107,-150418958727.69055,-0.18272423877042893,-6.039553322680067e-06,1000.0
4.612000000000339e-13,1.9707637194378413,0.24064479721625426,0.024734716846288102,0.7908422652039878,0.21140851665379784,0.7616059846415266,3.0163094648323414e-13,5.014711886428021e-18,260738451687.9411,21944611713.961655,-3811586727.208821,-411146495882.3602,282683063402.08545,-150408044194.23645,-0.18270134613732342,-6.038498330454659e-06,1000.0
4.613000000000339e-13,1.9707897925011562,0.24064699150839503,0.02473433571025278,0.7908011518848922,0.2114367840092536,0.761590944385746,3.016126775625784e-13,5.014108090752397e-18,260722731044.5162,21941349482.625046,-3811166321.019007,-411119862888.9812,282664080527.324,-150397131844.28232,-0.18267846158510842,-6.0374436514309535e-06,1000.0
4.614000000000339e-13,1.9708158639919124,0.2406491854750384,0.024733954616161093,0.7907600412291602,0.21146504946665326,0.7615759052207703,3.0159441092557934e-13,5.013504400462571e-18,260707009303.86325,21938090158.891373,-3810746268.869477,-411093230980.3429,282645099462.9373,-150386221676.29694,-0.18265558510263533,-6.0363892853042885e-06,1000.0
4.615000000000338e-13,1.9708419339099932,0.24065137911648538,0.02473357356397413,0.7907189332366859,0.21149331302618088,0.7615608671463766,3.015761465713587e-13,5.012900815525389e-18,260691286468.19727,21934833739.5475,-3810326569.6271725,-411066600157.12115,282626120207.9274,-150375313688.74127,-0.1826327166786518,-6.035335231769655e-06,1000.0
4.616000000000338e-13,1.9708680022552814,0.24065357243303662,0.024733192553653006,0.7906778279073627,0.2115215746880204,0.7615458301623418,3.0155788449903884e-13,5.012297335907708e-18,260675562539.6933,21931580221.420975,-3809907222.122112,-411039970419.99115,282607142761.29694,-150364407880.11526,-0.18260985630199109,-6.034281490521274e-06,1000.0
4.617000000000338e-13,1.9708940690276608,0.2406557654249926,0.024732811585158873,0.7906367252410847,0.21154983445235576,0.7615307942684432,3.0153962470774274e-13,5.011693961576394e-18,260659837520.5729,21928329601.293747,-3809488225.2336893,-411013341769.6276,282588167122.04926,-150353504248.87207,-0.18258700396143548,-6.033228061253836e-06,1000.0
4.618000000000337e-13,1.9709201342270148,0.24065795809265347,0.024732430658452906,0.7905956252377456,0.21157809231937078,0.7615157594644583,3.0152136719659393e-13,5.0110906924983245e-18,260644111412.97855,21925081876.02742,-3809069577.764944,-410986714206.7041,282569193289.18854,-150342602793.54297,-0.1825641596457991,-6.03217494366093e-06,1000.0
4.619000000000337e-13,1.9709461978532277,0.24066015043631916,0.024732049773496325,0.7905545278972392,0.2116063482892492,0.7615007257501645,3.015031119647164e-13,5.010487528640385e-18,260628384219.09927,21921837042.438248,-3808651278.568721,-410960087731.8941,282550221261.7201,-150331703512.61227,-0.18254132334386453,-6.031122137436433e-06,1000.0
4.620000000000337e-13,1.970972259906183,0.24066234245628937,0.024731668930250368,0.790513433219459,0.21163460236217477,0.7614856931253396,3.01484859011235e-13,5.009884469969472e-18,260612655941.09177,21918595097.37523,-3808233326.4684443,-410933462345.87,282531251038.64954,-150320806404.59564,-0.18251849504448692,-6.030069642273415e-06,1000.0
4.621000000000336e-13,1.970998320385765,0.24066453415286354,0.02473128812867631,0.7904723412042987,0.21166285453833109,0.7614706615897614,3.014666083352747e-13,5.00928151645249e-18,260596926581.09662,21915356037.70436,-3807815720.2741737,-410906838049.30347,282512282618.98346,-150309911468.02435,-0.1824956747364173,-6.029017457865211e-06,1000.0
